date,time,currency,impact,event,detail,actual,forecast,previous,day
03/11/2021,14:00,CAD,yellow,Gov Council Member Gravelle Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124723,,,,Wed
03/11/2021,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=121558,58.7,58.2,58.2,Wed
03/11/2021,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=117541,66.7,61.9,61.9,Wed
03/11/2021,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=118262,0.2%,0.1%,1.0%,Wed
03/11/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2021#detail=118826,3.3M,1.9M,4.3M,Wed
03/11/2021,17:00,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124970,,,,Wed
03/11/2021,19:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=118064,<0.25%,<0.25%,<0.25%,Wed
03/11/2021,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=november.2021#detail=118062,,,,Wed
03/11/2021,19:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=november.2021#detail=118063,,,,Wed
04/11/2021,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=119397,2.1%,,1.5%,Thu
04/11/2021,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=119206,12.24B,12.25B,14.74B,Thu
04/11/2021,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120649,1.3%,1.7%,-8.8%,Thu
04/11/2021,09:00,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=november.2021#detail=119688,4,7,8,Thu
04/11/2021,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=116880,56.6,55.7,56.9,Thu
04/11/2021,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=116879,52.4,54.6,55.5,Thu
04/11/2021,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=116877,56.6,56.6,56.6,Thu
04/11/2021,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=116878,52.4,52.4,52.4,Thu
04/11/2021,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=116875,54.6,54.7,54.7,Thu
04/11/2021,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=119827,54.6,52.0,52.6,Thu
04/11/2021,10:50,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=116925,0.48|1.3,,0.45|1.4,Thu
04/11/2021,11:00,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=116927,0.16|1.8,,0.15|2.1,Thu
04/11/2021,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120366,2.7%,2.3%,1.1%,Thu
04/11/2021,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=november.2021#detail=119654,,,,Thu
04/11/2021,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=117422,-71.7%,,-84.9%,Thu
04/11/2021,13:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=november.2021#detail=119899,875B,875B,875B,Thu
04/11/2021,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=november.2021#detail=119896,,,,Thu
04/11/2021,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=november.2021#detail=119898,,,,Thu
04/11/2021,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=november.2021#detail=119900,0-3-6,0-2-7,0-2-7,Thu
04/11/2021,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=november.2021#detail=119901,2-0-7,0-0-9,0-0-9,Thu
04/11/2021,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=119897,0.10%,0.10%,0.10%,Thu
04/11/2021,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=117701,1.9B,1.5B,1.5B,Thu
04/11/2021,,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124971,,,,Thu
04/11/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2021#detail=117467,269K,273K,283K,Thu
04/11/2021,,USD,yellow,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=november.2021#detail=118530,-5.0%,-3.2%,2.1%,Thu
04/11/2021,,USD,yellow,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=november.2021#detail=118531,8.3%,7.1%,1.3%,Thu
04/11/2021,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=117486,-80.9B,-80.1B,-72.8B,Thu
04/11/2021,14:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124724,,,,Thu
04/11/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2021#detail=118686,63B,67B,87B,Thu
04/11/2021,17:50,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124255,,,,Thu
04/11/2021,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=november.2021#detail=116493,47.6,,45.7,Thu
05/11/2021,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=121012,-1.9%,-3.5%,-3.0%,Fri
05/11/2021,01:30,AUD,orange,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2021#detail=119040,,,,Fri
05/11/2021,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120650,-1.1%,1.1%,-3.5%,Fri
05/11/2021,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=119502,0.9%,0.7%,1.7%,Fri
05/11/2021,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117029,-1.3%,0.0%,1.0%,Fri
05/11/2021,,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=november.2021#detail=117199,0.5%,0.6%,1.4%,Fri
05/11/2021,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=november.2021#detail=119680,923B,,939B,Fri
05/11/2021,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117005,0.8%,0.2%,0.8%,Fri
05/11/2021,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120367,-0.3%,0.2%,1.0%,Fri
05/11/2021,13:15,GBP,yellow,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124256,,,,Fri
05/11/2021,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2021#detail=117638,31.2K,42.0K,157.1K,Fri
05/11/2021,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=117637,6.7%,6.8%,6.9%,Fri
05/11/2021,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117397,0.4%,0.4%,0.6%,Fri
05/11/2021,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2021#detail=117374,531K,455K,312K,Fri
05/11/2021,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=117396,4.6%,4.7%,4.8%,Fri
05/11/2021,14:00,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=124257,,,,Fri
05/11/2021,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=november.2021#detail=117675,59.3,71.2,70.4,Fri
05/11/2021,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=118222,29.9B,16.1B,13.8B,Fri
07/11/2021,04:01,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=116618,546B,386B,433B,Sun
07/11/2021,04:02,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=116619,84.5B,64.0B,66.8B,Sun
07/11/2021,08:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2021#detail=117272,,,,Sun
07/11/2021,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2021#detail=117285,,,,Sun
08/11/2021,00:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=november.2021#detail=120890,,,,Mon
08/11/2021,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=november.2021#detail=121024,99.7%,99.9%,101.3%,Mon
08/11/2021,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=119726,2.7%,2.7%,2.8%,Mon
08/11/2021,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=november.2021#detail=120435,18.3,14.9,16.9,Mon
08/11/2021,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2021#detail=121196,,,,Mon
08/11/2021,15:00,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125096,,,,Mon
08/11/2021,16:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125039,,,,Mon
08/11/2021,16:55,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125099,,,,Mon
08/11/2021,18:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125098,,,,Mon
08/11/2021,,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125097,,,,Mon
08/11/2021,19:50,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125040,,,,Mon
08/11/2021,20:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=november.2021#detail=117530,,,,Mon
08/11/2021,21:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2021#detail=116439,21,,10,Mon
08/11/2021,22:00,USD,yellow,FOMC Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2021#detail=121804,,,,Mon
09/11/2021,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=121376,0.2%,0.6%,0.6%,Tue
09/11/2021,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=120982,0.9%,0.7%,0.6%,Tue
09/11/2021,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2021#detail=120983,0.76T,0.85T,0.88T,Tue
09/11/2021,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=120016,-0.2%,1.1%,-0.6%,Tue
09/11/2021,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=120733,0.68|3.4,,0.70|2.9,Tue
09/11/2021,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2021#detail=120808,55.5,48.6,42.1,Tue
09/11/2021,08:05,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=120651,13.2B,14.2B,14.0B,Tue
09/11/2021,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=117082,-6.8B,-7.0B,-6.7B,Tue
09/11/2021,11:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2021#detail=120447,25.9,20.6,21.0,Tue
09/11/2021,,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2021#detail=120459,31.7,20.3,22.3,Tue
09/11/2021,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=november.2021#detail=121197,,,,Tue
09/11/2021,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2021#detail=118027,98.2,99.4,99.1,Tue
09/11/2021,14:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125041,,,,Tue
09/11/2021,14:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=118497,0.6%,0.6%,0.5%,Tue
09/11/2021,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=118498,0.4%,0.5%,0.2%,Tue
09/11/2021,15:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125042,,,,Tue
09/11/2021,16:30,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125178,,,,Tue
09/11/2021,17:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125043,,,,Tue
09/11/2021,17:35,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125044,,,,Tue
09/11/2021,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=117713,1.44|2.4,,1.58|2.6,Tue
09/11/2021,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2021#detail=118578,,,,Tue
09/11/2021,23:45,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125047,,,,Tue
10/11/2021,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2021#detail=119082,0.6%,,-1.5%,Wed
10/11/2021,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=120959,4.2%,4.0%,4.2%,Wed
10/11/2021,01:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=november.2021#detail=124725,-18.1,,-13.4,Wed
10/11/2021,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=116669,1.5%,1.4%,0.7%,Wed
10/11/2021,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=116670,13.5%,12.2%,10.7%,Wed
10/11/2021,06:57,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=121062,81.5%,,71.9%,Wed
10/11/2021,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120652,0.5%,0.5%,0.5%,Wed
10/11/2021,09:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=121160,8.7%,8.3%,8.3%,Wed
10/11/2021,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=november.2021#detail=121159,826B,800B,1660B,Wed
10/11/2021,10:00,EUR,yellow,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125100,,,,Wed
10/11/2021,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117017,0.1%,-0.1%,-0.3%,Wed
10/11/2021,11:36,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=120482,-0.29|1.1,,-0.16|1.1,Wed
10/11/2021,14:30,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125048,,,,Wed
10/11/2021,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117512,0.6%,0.4%,0.2%,Wed
10/11/2021,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=117511,0.9%,0.6%,0.4%,Wed
10/11/2021,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=128648,6.2%,5.9%,5.4%,Wed
10/11/2021,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2021#detail=117468,267K,257K,271K,Wed
10/11/2021,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=118291,1.4%,1.1%,1.1%,Wed
10/11/2021,,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=november.2021#detail=118428,4.88%,,5.47%,Wed
10/11/2021,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2021#detail=118827,1.0M,1.6M,3.3M,Wed
10/11/2021,18:00,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2021#detail=118687,7B,9B,63B,Wed
10/11/2021,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2021#detail=117725,1.94|2.2,,2.05|2.4,Wed
10/11/2021,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=118096,-165.1B,-180.3B,-61.5B,Wed
10/11/2021,22:45,NZD,orange,FPI m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=119413,-0.9%,,0.5%,Wed
11/11/2021,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2021#detail=120917,8.0%,6.9%,6.4%,Thu
11/11/2021,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=120004,70%,65%,69%,Thu
11/11/2021,01:03,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2021#detail=119070,4.6%,,3.6%,Thu
11/11/2021,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2021#detail=119128,-46.3K,50.0K,-141.1K,Thu
11/11/2021,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2021#detail=119129,5.2%,4.8%,4.6%,Thu
11/11/2021,08:00,GBP,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2021#detail=120542,1.3%,1.5%,5.5%,Thu
11/11/2021,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120186,1.3%,0.2%,-0.7%,Thu
11/11/2021,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120187,0.6%,0.4%,0.2%,Thu
11/11/2021,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2021#detail=120189,-14.7B,-14.3B,-13.7B,Thu
11/11/2021,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=november.2021#detail=120190,1.6%,1.9%,3.5%,Thu
11/11/2021,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120188,-0.4%,0.2%,1.0%,Thu
11/11/2021,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=november.2021#detail=120191,-0.1%,0.2%,0.3%,Thu
11/11/2021,,GBP,yellow,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=november.2021#detail=120541,0.4%,3.5%,4.5%,Thu
11/11/2021,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2021#detail=121256,,,,Thu
11/11/2021,10:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=november.2021#detail=117235,,,,Thu
11/11/2021,11:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2021#detail=120213,,,,Thu
11/11/2021,11:45,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=november.2021#detail=125177,,,,Thu
11/11/2021,13:58,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=november.2021#detail=120208,1.0%,,1.3%,Thu
