date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/07/2007,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4886,7.0%,7.1%,7.1%,Tue,Africa/Lagos
03/07/2007,13:45,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=4914,,,,Tue,Africa/Lagos
03/07/2007,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4872,-3.5%,0.6%,-3.4%,Tue,Africa/Lagos
03/07/2007,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4858,-0.5%,-0.9%,0.5%,Tue,Africa/Lagos
03/07/2007,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=july.2007#detail=4859,15.7M,16.2M,16.3M,Tue,Africa/Lagos
03/07/2007,23:01,GBP,yellow,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2007#detail=4876,95,98,99,Tue,Africa/Lagos
03/07/2007,23:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4908,6.25%,6.25%,6.25%,Tue,Africa/Lagos
03/07/2007,,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=july.2007#detail=10198,54.9,,56.1,Tue,Africa/Lagos
04/07/2007,01:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4916,-0.81B,-1.23B,-0.92B,Wed,Africa/Lagos
04/07/2007,07:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=9348,0.4%,0.5%,0.3%,Wed,Africa/Lagos
04/07/2007,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=43891,55.3,,56.2,Wed,Africa/Lagos
04/07/2007,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=43445,57.9,56.9,56.5,Wed,Africa/Lagos
04/07/2007,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=4888,58.3,58.3,58.3,Wed,Africa/Lagos
04/07/2007,08:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=4877,57.7,57.1,57.2,Wed,Africa/Lagos
04/07/2007,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2007#detail=4878,13.2B,14.6B,13.3B,Wed,Africa/Lagos
04/07/2007,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4889,-0.5%,0.0%,-0.1%,Wed,Africa/Lagos
04/07/2007,09:14,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2007#detail=43172,4.59|1.8,,4.36|1.7,Wed,Africa/Lagos
04/07/2007,09:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4879,0.5%,,1.8%,Wed,Africa/Lagos
04/07/2007,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2007#detail=4915,,,,Wed,Africa/Lagos
05/07/2007,03:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=9717,6.1%,,2.6%,Thu,Africa/Lagos
05/07/2007,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2007#detail=4903,30.0%,40.0%,18.2%,Thu,Africa/Lagos
05/07/2007,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2007#detail=42193,46B,,45B,Thu,Africa/Lagos
05/07/2007,08:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2007#detail=43331,4.67|3.6,,4.53|2.2,Thu,Africa/Lagos
05/07/2007,11:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=july.2007#detail=8150,,,,Thu,Africa/Lagos
05/07/2007,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4880,5.75%,5.75%,5.50%,Thu,Africa/Lagos
05/07/2007,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=8627,32.4%,,18.4%,Thu,Africa/Lagos
05/07/2007,11:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4890,4.00%,4.00%,4.00%,Thu,Africa/Lagos
05/07/2007,12:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2007#detail=4860,150K,105K,98K,Thu,Africa/Lagos
05/07/2007,12:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4867,21.4%,4.5%,-7.3%,Thu,Africa/Lagos
05/07/2007,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=july.2007#detail=4891,,,,Thu,Africa/Lagos
05/07/2007,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2007#detail=4861,318K,315K,316K,Thu,Africa/Lagos
05/07/2007,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=4868,67.4,61.5,62.7,Thu,Africa/Lagos
05/07/2007,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2007#detail=4862,60.7,58.1,59.7,Thu,Africa/Lagos
05/07/2007,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2007#detail=4871,3.2M,-0.2M,1.6M,Thu,Africa/Lagos
05/07/2007,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2007#detail=10203,51.3,,45.1,Thu,Africa/Lagos
06/07/2007,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4898,2.7%,2.7%,2.7%,Fri,Africa/Lagos
06/07/2007,06:30,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4893,-49.6B,,-42.5B,Fri,Africa/Lagos
06/07/2007,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4892,-3.0B,-2.8B,-2.5B,Fri,Africa/Lagos
06/07/2007,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4882,0.4%,0.3%,0.3%,Fri,Africa/Lagos
06/07/2007,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4881,0.6%,0.3%,0.3%,Fri,Africa/Lagos
06/07/2007,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4917,3.2%,0.3%,-1.6%,Fri,Africa/Lagos
06/07/2007,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2007#detail=4869,34.8K,17.5K,9.3K,Fri,Africa/Lagos
06/07/2007,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4870,6.1%,6.1%,6.1%,Fri,Africa/Lagos
06/07/2007,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2007#detail=4864,132K,125K,190K,Fri,Africa/Lagos
06/07/2007,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4865,4.5%,4.5%,4.5%,Fri,Africa/Lagos
06/07/2007,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4866,0.3%,0.4%,0.4%,Fri,Africa/Lagos
06/07/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2007#detail=8300,78B,82B,99B,Fri,Africa/Lagos
06/07/2007,23:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2007#detail=9920,0.7%,,0.8%,Fri,Africa/Lagos
08/07/2007,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4946,5.9%,1.8%,2.2%,Sun,Africa/Lagos
08/07/2007,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=11991,0.7%,,0.9%,Sun,Africa/Lagos
08/07/2007,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4947,1.8%,1.4%,1.4%,Sun,Africa/Lagos
09/07/2007,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=19244,-0.8%,,10.3%,Mon,Africa/Lagos
09/07/2007,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2007#detail=4948,46.0,47.8,46.8,Mon,Africa/Lagos
09/07/2007,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4939,17.6B,16.0B,15.8B,Mon,Africa/Lagos
09/07/2007,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2007#detail=44047,,,,Mon,Africa/Lagos
09/07/2007,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2007#detail=11287,34.7,44.3,42.0,Mon,Africa/Lagos
09/07/2007,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4933,0.6%,1.0%,1.4%,Mon,Africa/Lagos
09/07/2007,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4934,0.2%,0.3%,0.4%,Mon,Africa/Lagos
09/07/2007,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4941,1.9%,1.8%,-2.1%,Mon,Africa/Lagos
09/07/2007,11:30,GBP,yellow,MPC Member Blanchflower Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=12647,,,,Mon,Africa/Lagos
09/07/2007,,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2007#detail=48344,96.0,,97.2,Mon,Africa/Lagos
09/07/2007,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4919,12.9B,6.4B,2.3B,Mon,Africa/Lagos
09/07/2007,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2007#detail=4961,-37,,-15,Mon,Africa/Lagos
09/07/2007,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4935,3.0%,,1.8%,Mon,Africa/Lagos
10/07/2007,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4957,0.1%,0.7%,2.1%,Tue,Africa/Lagos
10/07/2007,,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2007#detail=4956,15,,15,Tue,Africa/Lagos
10/07/2007,02:50,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=18399,26.9B,23.8B,22.5B,Tue,Africa/Lagos
10/07/2007,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4969,0.1%,0.3%,0.3%,Tue,Africa/Lagos
10/07/2007,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4949,2.8%,,5.7%,Tue,Africa/Lagos
10/07/2007,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4942,0.4%,0.7%,-1.0%,Tue,Africa/Lagos
10/07/2007,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4943,0.9%,1.0%,-0.5%,Tue,Africa/Lagos
10/07/2007,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2007#detail=36336,,,,Tue,Africa/Lagos
10/07/2007,08:30,GBP,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4936,-6.3B,-6.6B,-6.9B,Tue,Africa/Lagos
10/07/2007,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=july.2007#detail=4929,226K,214K,235K,Tue,Africa/Lagos
10/07/2007,13:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2007#detail=7979,,,,Tue,Africa/Lagos
10/07/2007,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4930,4.50%,4.50%,4.25%,Tue,Africa/Lagos
10/07/2007,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4920,0.5%,0.4%,0.3%,Tue,Africa/Lagos
10/07/2007,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2007#detail=49275,4.16M,,4.17M,Tue,Africa/Lagos
10/07/2007,17:00,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=5026,,,,Tue,Africa/Lagos
10/07/2007,,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=4967,,,,Tue,Africa/Lagos
10/07/2007,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=july.2007#detail=4951,2.23T,1.99T,2.28T,Tue,Africa/Lagos
10/07/2007,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4950,2.3%,2.2%,2.2%,Tue,Africa/Lagos
11/07/2007,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2007#detail=4958,-0.6%,,-2.0%,Wed,Africa/Lagos
11/07/2007,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2007#detail=4952,45.0,47.5,47.3,Wed,Africa/Lagos
11/07/2007,13:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=4966,,,,Wed,Africa/Lagos
11/07/2007,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2007#detail=4928,-1.5M,0.0M,3.2M,Wed,Africa/Lagos
11/07/2007,17:00,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=9370,,,,Wed,Africa/Lagos
11/07/2007,23:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4938,11%,21%,23%,Wed,Africa/Lagos
12/07/2007,00:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2007#detail=9200,50.4,,55.6,Thu,Africa/Lagos
12/07/2007,00:30,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2007#detail=10402,3.5%,,3.8%,Thu,Africa/Lagos
12/07/2007,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2007#detail=4959,2.5K,15.5K,43.3K,Thu,Africa/Lagos
12/07/2007,,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4960,4.3%,4.2%,4.2%,Thu,Africa/Lagos
12/07/2007,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=july.2007#detail=24337,452B,,247B,Thu,Africa/Lagos
12/07/2007,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=24242,17.1%,16.8%,16.7%,Thu,Africa/Lagos
12/07/2007,02:30,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2007#detail=19288,12.2%,,9.9%,Thu,Africa/Lagos
12/07/2007,03:55,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=july.2007#detail=4953,0.50%,0.50%,0.50%,Thu,Africa/Lagos
12/07/2007,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4955,-0.3%,-0.4%,-0.4%,Thu,Africa/Lagos
12/07/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=july.2007#detail=11021,,,,Thu,Africa/Lagos
12/07/2007,07:20,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=july.2007#detail=4954,,,,Thu,Africa/Lagos
12/07/2007,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=july.2007#detail=8466,,,,Thu,Africa/Lagos
12/07/2007,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4944,0.9%,1.0%,-0.7%,Thu,Africa/Lagos
12/07/2007,,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=july.2007#detail=21664,0.7%,0.6%,0.6%,Thu,Africa/Lagos
12/07/2007,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4931,5.9B,5.5B,5.9B,Thu,Africa/Lagos
12/07/2007,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4932,1.1%,0.6%,0.8%,Thu,Africa/Lagos
12/07/2007,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=4921,-60.0B,-60.0B,-58.7B,Thu,Africa/Lagos
12/07/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2007#detail=4922,308K,315K,320K,Thu,Africa/Lagos
12/07/2007,12:35,USD,yellow,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=4968,,,,Thu,Africa/Lagos
12/07/2007,14:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2007#detail=4964,,,,Thu,Africa/Lagos
12/07/2007,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2007#detail=8299,106B,97B,78B,Thu,Africa/Lagos
12/07/2007,15:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2007#detail=13112,,,,Thu,Africa/Lagos
12/07/2007,18:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2007#detail=10923,27.5B,27.4B,-67.7B,Thu,Africa/Lagos
12/07/2007,22:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4963,0.8%,0.4%,-0.9%,Thu,Africa/Lagos
12/07/2007,,NZD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4962,1.2%,0.5%,-1.2%,Thu,Africa/Lagos
13/07/2007,06:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4945,0.1%,0.1%,0.3%,Fri,Africa/Lagos
13/07/2007,08:00,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=5027,,,,Fri,Africa/Lagos
13/07/2007,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4924,-0.4%,0.2%,1.6%,Fri,Africa/Lagos
13/07/2007,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4923,-0.9%,0.0%,1.5%,Fri,Africa/Lagos
13/07/2007,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4925,1.0%,0.6%,1.1%,Fri,Africa/Lagos
13/07/2007,14:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2007#detail=4926,92.4,86.0,85.3,Fri,Africa/Lagos
13/07/2007,,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4927,0.5%,0.3%,0.4%,Fri,Africa/Lagos
13/07/2007,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2007#detail=9957,3.3%,,3.4%,Fri,Africa/Lagos
13/07/2007,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4937,0.1%,,0.5%,Fri,Africa/Lagos
15/07/2007,22:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2007#detail=5015,1.0%,0.8%,0.5%,Sun,Africa/Lagos
15/07/2007,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=5016,0.0%,,0.3%,Sun,Africa/Lagos
16/07/2007,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2007#detail=5025,,,,Mon,Africa/Lagos
16/07/2007,00:45,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=july.2007#detail=12635,,,,Mon,Africa/Lagos
16/07/2007,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=5004,0.1%,0.1%,0.1%,Mon,Africa/Lagos
16/07/2007,08:50,GBP,orange,ONS HPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=9332,10.9%,11.1%,11.3%,Mon,Africa/Lagos
16/07/2007,09:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=9522,1.9%,1.9%,1.9%,Mon,Africa/Lagos
16/07/2007,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=5005,1.9%,1.9%,1.9%,Mon,Africa/Lagos
16/07/2007,12:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4985,-0.1%,0.4%,-0.7%,Mon,Africa/Lagos
16/07/2007,,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4986,-0.8%,0.3%,6.3%,Mon,Africa/Lagos
16/07/2007,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2007#detail=4970,26.5,18.0,25.8,Mon,Africa/Lagos
16/07/2007,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=5022,-0.1%,0.2%,1.6%,Mon,Africa/Lagos
17/07/2007,07:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=5011,3.1%,4.8%,3.2%,Tue,Africa/Lagos
17/07/2007,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4992,2.4%,2.3%,2.5%,Tue,Africa/Lagos
17/07/2007,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4993,2.0%,1.9%,1.9%,Tue,Africa/Lagos
17/07/2007,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=july.2007#detail=4994,4.4%,4.2%,4.3%,Tue,Africa/Lagos
17/07/2007,09:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2007#detail=5006,10.4,19.5,20.3,Tue,Africa/Lagos
17/07/2007,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2007#detail=5007,7.2,19.5,19.0,Tue,Africa/Lagos
17/07/2007,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4971,-0.2%,0.2%,0.9%,Tue,Africa/Lagos
17/07/2007,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=july.2007#detail=4972,0.3%,0.2%,0.2%,Tue,Africa/Lagos
