date,time,currency,impact,event,detail,actual,forecast,previous,day
03/10/2016,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60051,49.7,49.5,49.5,Mon
03/10/2016,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60052,54.3,54.3,54.3,Mon
03/10/2016,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60050,52.6,52.6,52.6,Mon
03/10/2016,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60055,55.4,52.1,53.4,Mon
03/10/2016,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2016#detail=63005,,,,Mon
03/10/2016,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60185,50.3,,51.1,Mon
03/10/2016,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60169,51.5,51.4,51.4,Mon
03/10/2016,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=61779,51.5,50.4,49.4,Mon
03/10/2016,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61780,-0.7%,0.3%,-0.3%,Mon
03/10/2016,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=october.2016#detail=61781,53.0,53.5,53.0,Mon
03/10/2016,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2016#detail=110323,17.7M,17.5M,17.1M,Mon
03/10/2016,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2016#detail=62088,17.8M,17.4M,17.0M,Mon
03/10/2016,22:00,NZD,orange,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=october.2016#detail=61349,26,,19,Mon
04/10/2016,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63478,22.7%,23.4%,24.2%,Tue
04/10/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=63141,,,,Tue
04/10/2016,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60510,-1.8%,-5.8%,12.0%,Tue
04/10/2016,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60991,-0.3%,,1.7%,Tue
04/10/2016,02:30,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65279,,,,Tue
04/10/2016,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=october.2016#detail=60745,1.50%,1.50%,1.50%,Tue
04/10/2016,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=october.2016#detail=60744,,,,Tue
04/10/2016,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=63665,-0.06|3.8,,-0.05|3.7,Tue
04/10/2016,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2016#detail=63529,43.0,41.8,42.0,Tue
04/10/2016,06:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=60758,3.1%,,0.3%,Tue
04/10/2016,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2016#detail=60913,22.8K,23.5K,14.4K,Tue
04/10/2016,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60172,52.3,49.1,49.2,Tue
04/10/2016,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61097,-0.2%,0.0%,0.3%,Tue
04/10/2016,15:06,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2016#detail=61340,-3.0%,,1.7%,Tue
04/10/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2016#detail=99030,,,,Tue
04/10/2016,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2016#detail=60645,48.9,,45.0,Tue
05/10/2016,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62879,-1.8%,,-2.0%,Wed
05/10/2016,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61306,5.1%,,3.2%,Wed
05/10/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=63142,,,,Wed
05/10/2016,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60499,0.4%,0.2%,0.0%,Wed
05/10/2016,06:30,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65280,,,,Wed
05/10/2016,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60123,54.7,54.8,56.0,Wed
05/10/2016,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60125,50.7,52.1,52.3,Wed
05/10/2016,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60122,53.3,54.1,54.1,Wed
05/10/2016,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60124,50.9,50.6,50.6,Wed
05/10/2016,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60121,52.2,52.1,52.1,Wed
05/10/2016,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60126,52.6,52.1,52.9,Wed
05/10/2016,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61098,-0.1%,-0.1%,0.3%,Wed
05/10/2016,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=60428,-0.03|1.4,,-0.11|1.1,Wed
05/10/2016,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2016#detail=62256,154K,166K,175K,Wed
05/10/2016,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=63396,-1.9B,-2.5B,-2.2B,Wed
05/10/2016,,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=61592,-40.7B,-41.1B,-39.5B,Wed
05/10/2016,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60149,52.3,51.9,51.9,Wed
05/10/2016,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=61782,57.1,53.1,51.4,Wed
05/10/2016,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62656,0.2%,-0.4%,1.4%,Wed
05/10/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2016#detail=62612,-3.0M,1.1M,-1.9M,Wed
06/10/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=63143,,,,Thu
06/10/2016,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=60490,-2.01B,-2.32B,-2.12B,Thu
06/10/2016,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62673,1.0%,0.3%,0.3%,Thu
06/10/2016,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61542,0.1%,0.2%,-0.1%,Thu
06/10/2016,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=60844,49.6,,51.0,Thu
06/10/2016,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2016#detail=59650,-12.6B,-5.4B,-5.1B,Thu
06/10/2016,09:47,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=60429,1.07|1.8,,1.13|2.2,Thu
06/10/2016,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=60425,0.28|3.1,,0.26|2.1,Thu
06/10/2016,10:36,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=65287,1.49|2.2,,1.53|1.9,Thu
06/10/2016,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2016#detail=63021,,,,Thu
06/10/2016,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62260,-24.7%,,-21.8%,Thu
06/10/2016,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63324,10.4%,1.1%,3.4%,Thu
06/10/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2016#detail=62618,249K,255K,254K,Thu
06/10/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2016#detail=61977,80B,67B,49B,Thu
06/10/2016,16:50,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65281,,,,Thu
06/10/2016,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2016#detail=60657,51.4,,46.6,Thu
07/10/2016,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63720,-0.1%,0.5%,1.2%,Fri
07/10/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=63144,,,,Fri
07/10/2016,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2016#detail=63581,101.2%,101.7%,100.0%,Fri
07/10/2016,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62685,2.5%,1.1%,-1.5%,Fri
07/10/2016,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=61230,-96.0B,,-80.8B,Fri
07/10/2016,,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61239,2.1%,0.7%,-0.5%,Fri
07/10/2016,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=61235,-4.3B,-4.3B,-4.3B,Fri
07/10/2016,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2016#detail=62436,628B,,627B,Fri
07/10/2016,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60348,0.1%,0.0%,-0.3%,Fri
07/10/2016,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=59940,0.2%,0.4%,-0.9%,Fri
07/10/2016,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=59778,-12.1B,-11.1B,-9.5B,Fri
07/10/2016,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=59942,-0.4%,0.1%,0.1%,Fri
07/10/2016,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2016#detail=63358,67.2K,8.5K,26.2K,Fri
07/10/2016,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2016#detail=63357,7.0%,7.0%,7.0%,Fri
07/10/2016,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61783,0.2%,0.2%,0.1%,Fri
07/10/2016,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2016#detail=61784,156K,171K,167K,Fri
07/10/2016,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2016#detail=61785,5.0%,4.9%,4.9%,Fri
07/10/2016,14:12,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2016#detail=62867,0.4%,,0.5%,Fri
07/10/2016,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=63188,58.4,53.0,52.3,Fri
07/10/2016,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62100,-0.2%,-0.1%,-0.1%,Fri
07/10/2016,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2016#detail=63422,,,,Fri
07/10/2016,15:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=october.2016#detail=63178,,,,Fri
07/10/2016,,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65282,,,,Fri
07/10/2016,17:45,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65283,,,,Fri
07/10/2016,20:00,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65284,,,,Fri
07/10/2016,,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61874,25.9B,16.8B,17.8B,Fri
07/10/2016,21:00,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65286,,,,Fri
07/10/2016,,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65285,,,,Fri
08/10/2016,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2016#detail=63160,52.0,52.2,52.1,Sat
08/10/2016,Day 2,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2016#detail=63423,,,,Sat
08/10/2016,18:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65295,,,,Sat
09/10/2016,Day 3,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2016#detail=63424,,,,Sun
10/10/2016,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=63123,,,,Mon
10/10/2016,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2016#detail=62424,3.3%,3.4%,3.3%,Mon
10/10/2016,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=62697,22.2B,19.3B,19.4B,Mon
10/10/2016,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61175,1.7%,-0.2%,0.7%,Mon
10/10/2016,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2016#detail=60772,8.5,6.2,5.6,Mon
10/10/2016,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2016#detail=65304,,,,Mon
10/10/2016,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=62478,,,,Mon
10/10/2016,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2016#detail=62460,,,,Mon
11/10/2016,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62996,0.4%,,-0.9%,Tue
11/10/2016,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=october.2016#detail=63697,1.98T,1.58T,1.45T,Tue
11/10/2016,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2016#detail=60719,6,,6,Tue
11/10/2016,,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60573,-3.0%,-1.3%,-4.5%,Tue
11/10/2016,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2016#detail=63553,44.8,45.9,45.6,Tue
11/10/2016,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2016#detail=60790,6.2,4.2,0.5,Tue
11/10/2016,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2016#detail=60796,12.3,6.3,5.4,Tue
11/10/2016,,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65299,,,,Tue
11/10/2016,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2016#detail=62392,94.1,95.2,94.4,Tue
11/10/2016,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=october.2016#detail=65303,,,,Tue
11/10/2016,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=october.2016#detail=63200,221K,194K,182K,Tue
11/10/2016,15:18,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62264,-2.2,,-1.3,Tue
12/10/2016,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2016#detail=60979,1.1%,,0.3%,Wed
12/10/2016,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63541,-2.2%,-4.4%,4.9%,Wed
12/10/2016,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=63677,0.51|3.6,,0.50|3.1,Wed
12/10/2016,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63593,-6.3%,,-8.4%,Wed
12/10/2016,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61375,0.4%,0.3%,-0.7%,Wed
12/10/2016,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63896,-0.2%,-0.2%,-0.2%,Wed
12/10/2016,08:39,CHF,orange,Gov Board Member Zurbrugg Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65305,,,,Wed
12/10/2016,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=october.2016#detail=62519,5.2,,2.7,Wed
12/10/2016,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61099,1.6%,1.4%,-0.7%,Wed
12/10/2016,,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65300,,,,Wed
12/10/2016,13:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65296,,,,Wed
12/10/2016,14:40,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65301,,,,Wed
12/10/2016,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2016#detail=65288,5.44M,5.79M,5.83M,Wed
12/10/2016,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=60458,1.79|2.5,,1.70|2.4,Wed
12/10/2016,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2016#detail=59633,,,,Wed
12/10/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2016#detail=99033,,,,Wed
12/10/2016,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2016#detail=61318,57.7,,55.2,Wed
12/10/2016,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61468,-0.9%,,1.3%,Wed
13/10/2016,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=60349,17%,14%,13%,Thu
13/10/2016,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63434,2.2%,2.0%,2.0%,Thu
13/10/2016,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2016#detail=60683,3.7%,,3.3%,Thu
13/10/2016,03:00,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=62826,278B,365B,346B,Thu
13/10/2016,03:23,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=62827,42.0B,53.1B,52.1B,Thu
13/10/2016,05:23,AUD,yellow,RBA Annual Report,https://www.forexfactory.com/calendar?month=october.2016#detail=60963,,,,Thu
13/10/2016,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63653,0.0%,-0.2%,0.2%,Thu
13/10/2016,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62734,0.1%,0.1%,0.1%,Thu
13/10/2016,11:29,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62956,4.2%,,4.5%,Thu
13/10/2016,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63336,0.2%,0.3%,0.4%,Thu
13/10/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2016#detail=62617,246K,252K,246K,Thu
13/10/2016,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61911,0.1%,0.1%,-0.2%,Thu
13/10/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2016#detail=61978,79B,84B,80B,Thu
13/10/2016,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2016#detail=62613,4.9M,0.4M,-3.0M,Thu
13/10/2016,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2016#detail=60460,2.47|2.4,,2.48|2.1,Thu
14/10/2016,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63466,3.6%,3.4%,3.3%,Fri
14/10/2016,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=63497,-3.2%,-3.2%,-3.6%,Fri
14/10/2016,01:30,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2016#detail=60965,,,,Fri
14/10/2016,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62900,1.9%,1.6%,1.3%,Fri
14/10/2016,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=october.2016#detail=62901,0.1%,-0.4%,-0.8%,Fri
14/10/2016,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61554,0.3%,0.1%,-0.3%,Fri
14/10/2016,09:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=october.2016#detail=59716,,,,Fri
14/10/2016,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=59919,-1.5%,0.0%,0.5%,Fri
14/10/2016,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=61100,23.3B,20.5B,20.8B,Fri
14/10/2016,12:45,GBP,orange,MPC Member Forbes Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65298,,,,Fri
14/10/2016,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62048,0.5%,0.4%,-0.2%,Fri
14/10/2016,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62145,0.3%,0.2%,0.0%,Fri
14/10/2016,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62045,0.6%,0.6%,-0.2%,Fri
14/10/2016,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=62148,0.2%,0.1%,0.1%,Fri
14/10/2016,,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65297,,,,Fri
14/10/2016,14:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65302,,,,Fri
14/10/2016,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2016#detail=61703,87.9,92.1,91.2,Fri
14/10/2016,,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=61862,0.2%,0.1%,0.0%,Fri
14/10/2016,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2016#detail=61705,2.4%,,2.4%,Fri
14/10/2016,18:30,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=october.2016#detail=65294,,,,Fri
14/10/2016,20:00,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=october.2016#detail=59641,,,,Fri
14/10/2016,21:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=october.2016#detail=62280,33.4B,30.0B,-107.1B,Fri
15/10/2016,Day 1,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=october.2016#detail=134285,,,,Sat
16/10/2016,Day 2,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=october.2016#detail=134286,,,,Sun
16/10/2016,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=october.2016#detail=127174,54.1,,58.1,Sun
17/10/2016,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=60350,0.9%,,0.7%,Mon
17/10/2016,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2016#detail=63641,1.3%,1.5%,1.5%,Mon
