date,time,currency,impact,event,detail,actual,forecast,previous,day
11/07/2018,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=92143,0.1%,-0.4%,1.0%,Wed
11/07/2018,08:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99504,,,,Wed
11/07/2018,10:36,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2018#detail=92930,0.36|1.6,,0.48|1.1,Wed
11/07/2018,13:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2018#detail=87843,0.4%,,0.2%,Wed
11/07/2018,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=87420,0.3%,0.2%,0.3%,Wed
11/07/2018,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=87422,0.3%,0.2%,0.5%,Wed
11/07/2018,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2018#detail=89738,,,,Wed
11/07/2018,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2018#detail=89740,,,,Wed
11/07/2018,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2018#detail=89741,1.50%,1.50%,1.25%,Wed
11/07/2018,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=89476,0.6%,0.5%,0.5%,Wed
11/07/2018,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2018#detail=86340,-12.6M,-4.1M,1.2M,Wed
11/07/2018,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2018#detail=89763,,,,Wed
11/07/2018,16:35,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99489,,,,Wed
11/07/2018,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2018#detail=87090,2.86|2.6,,2.96|2.6,Wed
11/07/2018,21:30,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99507,,,,Wed
11/07/2018,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=90830,0.5%,,0.0%,Wed
12/07/2018,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=88387,2%,-3%,-2%,Thu
12/07/2018,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2018#detail=91146,3.9%,,4.2%,Thu
12/07/2018,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=92738,0.1%,0.1%,0.1%,Thu
12/07/2018,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=86104,0.0%,0.1%,0.1%,Thu
12/07/2018,08:11,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90178,1.1%,,1.3%,Thu
12/07/2018,09:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=july.2018#detail=86196,,,,Thu
12/07/2018,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=88664,1.3%,1.2%,-0.8%,Thu
12/07/2018,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2018#detail=93407,,,,Thu
12/07/2018,11:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=july.2018#detail=110450,,,,Thu
12/07/2018,12:30,EUR,red,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=july.2018#detail=86170,,,,Thu
12/07/2018,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=93201,0.0%,0.1%,0.0%,Thu
12/07/2018,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=99467,0.2%,0.2%,0.2%,Thu
12/07/2018,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=99470,0.1%,0.2%,0.2%,Thu
12/07/2018,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2018#detail=128608,2.9%,2.9%,2.8%,Thu
12/07/2018,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2018#detail=86362,214K,226K,232K,Thu
12/07/2018,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2018#detail=86352,51B,55B,78B,Thu
12/07/2018,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2018#detail=87093,2.96|2.3,,3.10|2.4,Thu
12/07/2018,18:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99509,,,,Thu
12/07/2018,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=87057,-74.9B,-92.3B,-146.8B,Thu
12/07/2018,23:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2018#detail=90639,52.8,,54.4,Thu
13/07/2018,04:01,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=90097,262B,188B,157B,Fri
13/07/2018,04:03,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=90102,41.6B,27.9B,24.9B,Fri
13/07/2018,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=92093,-0.2%,-0.2%,-0.2%,Fri
13/07/2018,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=88958,0.5%,0.4%,0.8%,Fri
13/07/2018,08:15,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=90485,0.2%,0.2%,0.2%,Fri
13/07/2018,09:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90139,8.0%,8.4%,8.3%,Fri
13/07/2018,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=july.2018#detail=90146,1840B,1570B,1150B,Fri
13/07/2018,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2018#detail=93409,,,,Fri
13/07/2018,12:30,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99491,,,,Fri
13/07/2018,13:30,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=87388,-0.4%,0.1%,0.9%,Fri
13/07/2018,15:00,USD,orange,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2018#detail=86577,97.1,98.1,98.2,Fri
13/07/2018,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2018#detail=86580,2.9%,,3.0%,Fri
13/07/2018,16:00,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2018#detail=87036,,,,Fri
13/07/2018,16:30,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=july.2018#detail=99496,,,,Fri
15/07/2018,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=july.2018#detail=127195,52.8,,57.1,Sun
16/07/2018,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=july.2018#detail=88382,-0.1%,,0.4%,Mon
16/07/2018,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2018#detail=92512,,,,Mon
16/07/2018,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90218,6.7%,6.7%,6.8%,Mon
16/07/2018,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90222,6.0%,6.0%,6.1%,Mon
16/07/2018,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90221,6.0%,6.5%,6.8%,Mon
16/07/2018,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2018#detail=90226,,,,Mon
16/07/2018,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2018#detail=90223,9.0%,8.8%,8.5%,Mon
16/07/2018,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2018#detail=98769,4.8%,,4.8%,Mon
16/07/2018,09:04,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=85628,3.38B,3.25B,2.99B,Mon
16/07/2018,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2018#detail=88667,16.9B,17.6B,18.0B,Mon
16/07/2018,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2018#detail=93202,2.18B,7.03B,9.09B,Mon
