date,time,currency,impact,event,detail,actual,forecast,previous,day
01/07/2014,08:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50247,51.8,51.9,51.9,Tue
01/07/2014,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=53280,12.6%,12.6%,12.5%,Tue
01/07/2014,08:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50246,57.5,56.7,57.0,Tue
01/07/2014,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2014#detail=57087,,,,Tue
01/07/2014,09:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=52156,11.6%,11.7%,11.6%,Tue
01/07/2014,12:00,USD,orange,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54248,,,,Tue
01/07/2014,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2014#detail=53382,,,,Tue
01/07/2014,13:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=49678,57.3,57.5,57.5,Tue
01/07/2014,14:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=49646,55.3,55.6,55.4,Tue
01/07/2014,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=49665,0.1%,0.5%,0.8%,Tue
01/07/2014,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=july.2014#detail=49648,58.0,60.0,60.0,Tue
01/07/2014,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2014#detail=49819,45.6,48.9,47.7,Tue
01/07/2014,14:44,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2014#detail=56326,-4.9%,,0.9%,Tue
01/07/2014,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=july.2014#detail=52778,17.0M,16.5M,16.8M,Tue
01/07/2014,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51443,42.6%,48.3%,45.6%,Tue
02/07/2014,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50997,-0.9%,,-2.2%,Wed
02/07/2014,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=50629,-1.91B,-0.16B,-0.78B,Wed
02/07/2014,06:00,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51873,1.0%,0.6%,0.7%,Wed
02/07/2014,07:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=july.2014#detail=53297,-122.7K,-147.3K,-111.9K,Wed
02/07/2014,08:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50365,62.6,59.7,60.0,Wed
02/07/2014,09:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=july.2014#detail=52215,0.2%,0.2%,0.2%,Wed
02/07/2014,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52157,-0.1%,0.1%,-0.1%,Wed
02/07/2014,11:05,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54249,,,,Wed
02/07/2014,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2014#detail=49883,281K,207K,179K,Wed
02/07/2014,13:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=59545,53.5,,52.2,Wed
02/07/2014,14:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52854,-0.5%,-0.4%,0.8%,Wed
02/07/2014,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2014#detail=49606,-3.2M,-2.2M,1.7M,Wed
02/07/2014,15:00,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54250,,,,Wed
02/07/2014,23:26,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=july.2014#detail=50390,47.6,,49.9,Wed
03/07/2014,00:58,CNY,red,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50496,55.0,,55.5,Thu
03/07/2014,01:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54251,,,,Thu
03/07/2014,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50754,9.9%,3.1%,-5.8%,Thu
03/07/2014,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50641,-0.5%,0.0%,-0.1%,Thu
03/07/2014,01:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=54052,53.1,,50.7,Thu
03/07/2014,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2014#detail=51423,0.56|3.4,,0.61|3.7,Thu
03/07/2014,07:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50431,54.8,56.3,55.7,Thu
03/07/2014,07:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50428,53.9,52.3,51.6,Thu
03/07/2014,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=59236,48.2,48.2,48.2,Thu
03/07/2014,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=59242,54.6,54.8,54.8,Thu
03/07/2014,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50425,52.8,52.8,52.8,Thu
03/07/2014,08:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50353,57.7,58.1,58.6,Thu
03/07/2014,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2014#detail=51817,-12.2B,-10.2B,-11.4B,Thu
03/07/2014,09:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52158,0.0%,0.3%,-0.2%,Thu
03/07/2014,09:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2014#detail=52241,1.77|2.7,,1.96|1.7,Thu
03/07/2014,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=49885,-20.2%,,45.5%,Thu
03/07/2014,11:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=50012,0.15%,0.15%,0.15%,Thu
03/07/2014,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=53528,-0.2B,-0.3B,-1.0B,Thu
03/07/2014,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=july.2014#detail=50010,,,,Thu
03/07/2014,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2014#detail=49444,288K,214K,224K,Thu
03/07/2014,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=52553,-44.4B,-45.1B,-47.0B,Thu
03/07/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2014#detail=49499,315K,314K,313K,Thu
03/07/2014,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=49445,6.1%,6.3%,6.3%,Thu
03/07/2014,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=49446,0.2%,0.2%,0.2%,Thu
03/07/2014,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=53489,61.0,61.1,61.2,Thu
03/07/2014,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=52831,56.0,56.2,56.3,Thu
03/07/2014,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2014#detail=49554,100B,100B,110B,Thu
04/07/2014,03:40,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54252,,,,Fri
04/07/2014,06:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53046,-1.7%,-0.8%,3.4%,Fri
04/07/2014,08:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=50448,50.0,,49.9,Fri
04/07/2014,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2014#detail=53358,,,,Fri
06/07/2014,23:27,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2014#detail=50391,51.8,,46.7,Sun
07/07/2014,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50718,4.3%,,-5.7%,Mon
07/07/2014,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2014#detail=51161,105.7%,106.0%,106.5%,Mon
07/07/2014,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=52048,3.2%,3.2%,3.2%,Mon
07/07/2014,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53045,-1.8%,0.3%,-0.3%,Mon
07/07/2014,07:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2014#detail=49992,450B,,444B,Mon
07/07/2014,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2014#detail=52972,10.1,7.5,8.5,Mon
07/07/2014,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2014#detail=54258,,,,Mon
07/07/2014,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53500,13.8%,3.1%,2.2%,Mon
07/07/2014,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2014#detail=53693,46.9,51.3,48.2,Mon
07/07/2014,14:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=july.2014#detail=53347,,,,Mon
07/07/2014,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2014#detail=51071,32,,52,Mon
07/07/2014,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2014#detail=51127,0.38T,0.17T,0.13T,Mon
07/07/2014,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51103,2.3%,,2.2%,Mon
08/07/2014,01:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2014#detail=50524,8,,7,Tue
08/07/2014,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2014#detail=51388,47.7,49.2,45.1,Tue
08/07/2014,06:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=53028,18.8B,15.7B,17.2B,Tue
08/07/2014,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=52297,-64.3B,,-64.2B,Tue
08/07/2014,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=52299,-4.9B,-4.1B,-4.1B,Tue
08/07/2014,07:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52030,-0.1%,0.1%,0.3%,Tue
08/07/2014,,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=52000,-0.6%,1.5%,0.8%,Tue
08/07/2014,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51593,-1.3%,0.4%,0.3%,Tue
08/07/2014,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51591,-0.7%,0.3%,0.3%,Tue
08/07/2014,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2014#detail=54259,,,,Tue
08/07/2014,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2014#detail=52669,95.0,97.3,96.6,Tue
08/07/2014,14:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2014#detail=51621,0.9%,,0.7%,Tue
08/07/2014,,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2014#detail=52469,4.64M,4.53M,4.46M,Tue
08/07/2014,17:45,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54254,,,,Tue
08/07/2014,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52766,19.6B,21.3B,26.1B,Tue
08/07/2014,23:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51749,-1.8%,,-1.4%,Tue
08/07/2014,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51446,3.0%,3.1%,3.3%,Tue
09/07/2014,00:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2014#detail=50542,1.9%,,0.2%,Wed
09/07/2014,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50824,2.3%,2.4%,2.5%,Wed
09/07/2014,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50826,-1.1%,-1.1%,-1.4%,Wed
09/07/2014,05:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51175,34.2%,,24.1%,Wed
09/07/2014,06:44,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51809,-0.6%,-0.3%,4.0%,Wed
09/07/2014,12:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2014#detail=53705,198K,191K,197K,Wed
09/07/2014,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2014#detail=49609,-2.4M,-1.7M,-3.2M,Wed
09/07/2014,17:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2014#detail=54253,2.60|2.6,,2.65|2.9,Wed
09/07/2014,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2014#detail=49795,,,,Wed
09/07/2014,18:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54260,,,,Wed
09/07/2014,22:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2014#detail=50508,53.3,,52.6,Wed
09/07/2014,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=51850,53%,55%,56%,Wed
09/07/2014,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51115,-19.5%,0.9%,-9.1%,Wed
09/07/2014,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51199,0.9%,1.9%,-5.7%,Wed
09/07/2014,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51340,4.6%,4.5%,4.4%,Wed
10/07/2014,01:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2014#detail=50544,3.8%,,4.0%,Thu
10/07/2014,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2014#detail=50736,15.9K,12.3K,-5.1K,Thu
10/07/2014,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=50738,6.0%,5.9%,5.9%,Thu
10/07/2014,02:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=50896,31.6B,37.3B,35.9B,Thu
10/07/2014,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2014#detail=51411,1.70|3.1,,1.71|3.0,Thu
10/07/2014,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2014#detail=51382,41.1,40.7,39.3,Thu
10/07/2014,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52316,-1.7%,0.5%,0.3%,Thu
10/07/2014,,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52279,0.0%,0.2%,0.0%,Thu
10/07/2014,08:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=july.2014#detail=50028,,,,Thu
10/07/2014,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52383,-1.2%,0.6%,0.5%,Thu
10/07/2014,08:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=51647,-9.2B,-9.0B,-8.8B,Thu
10/07/2014,11:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=july.2014#detail=50053,375B,375B,375B,Thu
10/07/2014,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=50071,0.50%,0.50%,0.50%,Thu
10/07/2014,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53645,0.1%,0.3%,0.2%,Thu
10/07/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2014#detail=49500,304K,316K,315K,Thu
10/07/2014,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52633,0.5%,0.6%,1.0%,Thu
10/07/2014,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2014#detail=49555,93B,92B,100B,Thu
10/07/2014,17:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2014#detail=49836,3.37|2.4,,3.44|2.7,Thu
10/07/2014,20:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54261,,,,Thu
10/07/2014,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51017,1.4%,,0.6%,Thu
11/07/2014,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50779,0.0%,-0.6%,-0.2%,Fri
11/07/2014,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53339,0.3%,0.3%,0.3%,Fri
11/07/2014,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=53063,-0.1%,0.2%,-0.1%,Fri
11/07/2014,08:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=54219,-1.1%,0.8%,1.2%,Fri
11/07/2014,09:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51546,0.5%,,0.5%,Fri
11/07/2014,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2014#detail=53610,-9.4K,20.7K,25.8K,Fri
11/07/2014,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2014#detail=53611,7.1%,7.0%,7.0%,Fri
11/07/2014,17:01,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=52790,70.5B,79.5B,-130.0B,Fri
13/07/2014,21:15,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51062,-0.3%,,-1.2%,Sun
13/07/2014,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=july.2014#detail=127147,54.7,,54.1,Sun
14/07/2014,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51235,0.7%,0.5%,0.5%,Mon
14/07/2014,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=july.2014#detail=53441,,,,Mon
14/07/2014,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52159,-1.1%,0.3%,0.7%,Mon
14/07/2014,Day 1,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=july.2014#detail=134279,,,,Mon
14/07/2014,17:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54263,,,,Mon
14/07/2014,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51533,-0.8%,,0.5%,Mon
15/07/2014,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2014#detail=49929,,,,Tue
15/07/2014,,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50605,1.7%,,0.4%,Tue
15/07/2014,02:01,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50908,2.2%,,2.8%,Tue
15/07/2014,02:17,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=july.2014#detail=50879,1080B,950B,871B,Tue
15/07/2014,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50881,14.7%,13.5%,13.4%,Tue
15/07/2014,02:58,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=july.2014#detail=51494,,,,Tue
15/07/2014,06:30,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=july.2014#detail=51495,,,,Tue
15/07/2014,07:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52035,0.0%,0.1%,0.1%,Tue
15/07/2014,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51708,1.9%,1.6%,1.5%,Tue
15/07/2014,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51711,-0.8%,0.2%,0.3%,Tue
15/07/2014,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51710,2.6%,2.5%,2.4%,Tue
15/07/2014,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51707,2.0%,1.7%,1.6%,Tue
15/07/2014,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51709,10.5%,10.2%,9.9%,Tue
15/07/2014,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=51712,-0.2%,0.1%,-0.1%,Tue
15/07/2014,09:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2014#detail=53123,27.1,28.9,29.8,Tue
15/07/2014,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2014#detail=53122,48.1,62.3,58.4,Tue
15/07/2014,,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=july.2014#detail=54264,,,,Tue
15/07/2014,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52950,0.4%,0.5%,0.4%,Tue
15/07/2014,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52952,0.2%,0.6%,0.5%,Tue
15/07/2014,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2014#detail=52597,25.6,17.2,19.3,Tue
15/07/2014,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52470,0.1%,0.5%,0.3%,Tue
15/07/2014,14:00,USD,red,Fed Chair Yellen Testifies,https://www.forexfactory.com/calendar?month=july.2014#detail=54265,,,,Tue
15/07/2014,,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=52681,0.5%,0.6%,0.6%,Tue
15/07/2014,,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2014#detail=64137,,,,Tue
15/07/2014,Day 2,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=july.2014#detail=134280,,,,Tue
15/07/2014,14:50,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2014#detail=56327,-8.9%,,-4.9%,Tue
15/07/2014,22:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2014#detail=51005,0.3%,0.4%,0.3%,Tue
16/07/2014,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2014#detail=50617,0.1%,,0.1%,Wed
16/07/2014,02:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50860,7.5%,7.4%,7.4%,Wed
16/07/2014,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50830,9.2%,9.0%,8.8%,Wed
16/07/2014,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50828,17.3%,17.2%,17.2%,Wed
16/07/2014,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2014#detail=50862,,,,Wed
16/07/2014,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2014#detail=50832,12.4%,12.5%,12.5%,Wed
16/07/2014,05:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=july.2014#detail=51460,,,,Wed
16/07/2014,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2014#detail=53257,3.68B,3.23B,3.52B,Wed
16/07/2014,08:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=july.2014#detail=51775,0.3%,0.5%,0.8%,Wed
