date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/11/2015,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=55491,55.9,55.5,55.1,Wed,Africa/Lagos
04/11/2015,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=55490,53.4,53.7,53.3,Wed,Africa/Lagos
04/11/2015,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=59268,52.7,52.3,52.3,Wed,Africa/Lagos
04/11/2015,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=59270,54.5,55.2,55.2,Wed,Africa/Lagos
04/11/2015,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=55489,54.1,54.2,54.2,Wed,Africa/Lagos
04/11/2015,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=55492,54.9,54.6,53.3,Wed,Africa/Lagos
04/11/2015,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57334,-0.3%,-0.4%,-0.8%,Wed,Africa/Lagos
04/11/2015,10:30,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61581,,,,Wed,Africa/Lagos
04/11/2015,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2015#detail=54561,182K,183K,190K,Wed,Africa/Lagos
04/11/2015,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=57766,-1.7B,-1.9B,-2.7B,Wed,Africa/Lagos
04/11/2015,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=57760,-40.8B,-42.7B,-48.0B,Wed,Africa/Lagos
04/11/2015,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=55493,54.8,54.6,54.4,Wed,Africa/Lagos
04/11/2015,15:00,USD,red,Fed Chair Yellen Testifies,https://www.forexfactory.com/calendar?month=november.2015#detail=61571,,,,Wed,Africa/Lagos
04/11/2015,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=58030,59.1,56.6,56.9,Wed,Africa/Lagos
04/11/2015,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2015#detail=54389,2.8M,2.5M,3.4M,Wed,Africa/Lagos
04/11/2015,19:30,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61582,,,,Wed,Africa/Lagos
04/11/2015,22:25,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61572,,,,Wed,Africa/Lagos
04/11/2015,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2015#detail=57057,,,,Wed,Africa/Lagos
05/11/2015,00:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61573,,,,Thu,Africa/Lagos
05/11/2015,01:00,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61574,,,,Thu,Africa/Lagos
05/11/2015,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2015#detail=56957,0.32|2.8,,0.34|3.0,Thu,Africa/Lagos
05/11/2015,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=november.2015#detail=56173,-18,-14,-19,Thu,Africa/Lagos
05/11/2015,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57523,-1.7%,1.1%,-1.8%,Thu,Africa/Lagos
05/11/2015,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=55586,1.1%,0.7%,-0.9%,Thu,Africa/Lagos
05/11/2015,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=56466,0.1%,0.0%,0.1%,Thu,Africa/Lagos
05/11/2015,09:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=november.2015#detail=58685,,,,Thu,Africa/Lagos
05/11/2015,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=57487,51.3,,51.9,Thu,Africa/Lagos
05/11/2015,09:50,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2015#detail=56596,1.75|2.4,,1.77|2.2,Thu,Africa/Lagos
05/11/2015,10:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2015#detail=58309,,,,Thu,Africa/Lagos
05/11/2015,,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2015#detail=60360,0.95|2.5,,0.98|2.2,Thu,Africa/Lagos
05/11/2015,,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57335,-0.1%,0.2%,0.0%,Thu,Africa/Lagos
05/11/2015,10:45,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61716,,,,Thu,Africa/Lagos
05/11/2015,12:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=november.2015#detail=54599,,,,Thu,Africa/Lagos
05/11/2015,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=november.2015#detail=59485,,,,Thu,Africa/Lagos
05/11/2015,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=november.2015#detail=54648,1-0-8,1-0-8,1-0-8,Thu,Africa/Lagos
05/11/2015,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=november.2015#detail=54644,0.50%,0.50%,0.50%,Thu,Africa/Lagos
05/11/2015,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=november.2015#detail=54640,375B,375B,375B,Thu,Africa/Lagos
05/11/2015,,GBP,orange,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=november.2015#detail=63872,,,,Thu,Africa/Lagos
05/11/2015,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=november.2015#detail=54646,0-0-9,0-0-9,0-0-9,Thu,Africa/Lagos
05/11/2015,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=54559,-1.3%,,93.2%,Thu,Africa/Lagos
05/11/2015,12:45,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=59720,,,,Thu,Africa/Lagos
05/11/2015,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2015#detail=54337,276K,263K,260K,Thu,Africa/Lagos
05/11/2015,,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61576,,,,Thu,Africa/Lagos
05/11/2015,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=november.2015#detail=57928,1.6%,0.1%,3.3%,Thu,Africa/Lagos
05/11/2015,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=november.2015#detail=57929,1.4%,2.2%,-1.4%,Thu,Africa/Lagos
05/11/2015,14:10,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61575,,,,Thu,Africa/Lagos
05/11/2015,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=november.2015#detail=58724,53.1,54.0,53.7,Thu,Africa/Lagos
05/11/2015,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2015#detail=54442,52B,60B,63B,Thu,Africa/Lagos
05/11/2015,18:25,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61815,,,,Thu,Africa/Lagos
05/11/2015,18:30,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61577,,,,Thu,Africa/Lagos
05/11/2015,20:15,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61825,,,,Thu,Africa/Lagos
05/11/2015,22:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61827,,,,Thu,Africa/Lagos
05/11/2015,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=november.2015#detail=54743,52.1,,51.9,Thu,Africa/Lagos
05/11/2015,23:45,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61826,,,,Thu,Africa/Lagos
06/11/2015,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2015#detail=54809,,,,Fri,Africa/Lagos
06/11/2015,01:00,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61578,,,,Fri,Africa/Lagos
06/11/2015,04:00,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61824,,,,Fri,Africa/Lagos
06/11/2015,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=november.2015#detail=56802,101.4%,102.1%,103.5%,Fri,Africa/Lagos
06/11/2015,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57512,-1.1%,0.6%,-0.6%,Fri,Africa/Lagos
06/11/2015,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=56558,-74.5B,,-89.7B,Fri,Africa/Lagos
06/11/2015,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=56560,-3.4B,-3.1B,-3.0B,Fri,Africa/Lagos
06/11/2015,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=november.2015#detail=56430,551B,,541B,Fri,Africa/Lagos
06/11/2015,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=55898,0.8%,0.4%,0.4%,Fri,Africa/Lagos
06/11/2015,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=55839,-9.4B,-10.7B,-10.8B,Fri,Africa/Lagos
06/11/2015,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=55897,-0.2%,-0.1%,0.9%,Fri,Africa/Lagos
06/11/2015,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2015#detail=58559,44.4K,9.5K,12.1K,Fri,Africa/Lagos
06/11/2015,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2015#detail=58558,7.0%,7.1%,7.1%,Fri,Africa/Lagos
06/11/2015,,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=58456,-6.7%,1.4%,-3.6%,Fri,Africa/Lagos
06/11/2015,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=54480,0.4%,0.2%,0.0%,Fri,Africa/Lagos
06/11/2015,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2015#detail=54482,271K,181K,137K,Fri,Africa/Lagos
06/11/2015,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2015#detail=54484,5.0%,5.0%,5.1%,Fri,Africa/Lagos
06/11/2015,14:53,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=november.2015#detail=55863,0.6%,,0.5%,Fri,Africa/Lagos
06/11/2015,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57982,28.9B,17.6B,16.0B,Fri,Africa/Lagos
06/11/2015,21:15,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61579,,,,Fri,Africa/Lagos
07/11/2015,16:10,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61580,,,,Sat,Africa/Lagos
08/11/2015,02:09,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=61813,393B,367B,376B,Sun,Africa/Lagos
08/11/2015,03:01,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=56047,61.6B,62.1B,60.3B,Sun,Africa/Lagos
09/11/2015,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=54827,0.4%,,3.8%,Mon,Africa/Lagos
09/11/2015,01:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=57004,0.6%,0.5%,0.4%,Mon,Africa/Lagos
09/11/2015,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2015#detail=57559,19.4B,20.3B,19.6B,Mon,Africa/Lagos
09/11/2015,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=november.2015#detail=58159,15.1,12.4,11.7,Mon,Africa/Lagos
09/11/2015,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2015#detail=61816,,,,Mon,Africa/Lagos
09/11/2015,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=november.2015#detail=58341,198K,200K,232K,Mon,Africa/Lagos
09/11/2015,15:00,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=58363,1.6,,1.3,Mon,Africa/Lagos
09/11/2015,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2015#detail=56749,0.78T,1.50T,1.59T,Mon,Africa/Lagos
09/11/2015,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56721,2.5%,,2.6%,Mon,Africa/Lagos
10/11/2015,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=55923,-0.2%,,2.6%,Tue,Africa/Lagos
10/11/2015,00:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2015#detail=54705,2,,5,Tue,Africa/Lagos
10/11/2015,,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=54939,2.0%,0.1%,1.5%,Tue,Africa/Lagos
10/11/2015,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56034,1.3%,1.5%,1.6%,Tue,Africa/Lagos
10/11/2015,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56035,-5.9%,-5.9%,-5.9%,Tue,Africa/Lagos
10/11/2015,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2015#detail=56911,48.2,48.2,47.5,Tue,Africa/Lagos
10/11/2015,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2015#detail=56417,3.4%,3.4%,3.4%,Tue,Africa/Lagos
10/11/2015,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=56537,0.1%,0.1%,1.7%,Tue,Africa/Lagos
10/11/2015,09:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61835,,,,Tue,Africa/Lagos
10/11/2015,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=56632,0.2%,0.5%,-0.5%,Tue,Africa/Lagos
10/11/2015,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=november.2015#detail=61817,,,,Tue,Africa/Lagos
10/11/2015,10:58,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2015#detail=58079,96.1,96.4,96.1,Tue,Africa/Lagos
10/11/2015,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57946,-0.5%,-0.1%,-0.6%,Tue,Africa/Lagos
10/11/2015,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57719,0.5%,0.0%,0.3%,Tue,Africa/Lagos
10/11/2015,17:00,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61819,,,,Tue,Africa/Lagos
10/11/2015,17:30,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61834,,,,Tue,Africa/Lagos
10/11/2015,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2015#detail=57417,2.30|2.6,,2.07|2.6,Tue,Africa/Lagos
10/11/2015,20:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2015#detail=55131,,,,Tue,Africa/Lagos
10/11/2015,20:05,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61818,,,,Tue,Africa/Lagos
10/11/2015,22:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61828,,,,Tue,Africa/Lagos
10/11/2015,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2015#detail=54757,3.9%,,4.2%,Tue,Africa/Lagos
10/11/2015,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56762,3.6%,3.8%,3.8%,Tue,Africa/Lagos
11/11/2015,05:30,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56010,5.6%,5.8%,5.7%,Wed,Africa/Lagos
11/11/2015,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56009,10.2%,10.2%,10.3%,Wed,Africa/Lagos
11/11/2015,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56008,11.0%,10.9%,10.9%,Wed,Africa/Lagos
11/11/2015,06:03,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2015#detail=56839,-23.1%,,-19.1%,Wed,Africa/Lagos
11/11/2015,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=57595,-0.4%,0.2%,-0.6%,Wed,Africa/Lagos
11/11/2015,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2015#detail=58656,,,,Wed,Africa/Lagos
11/11/2015,07:52,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2015#detail=55971,8.6%,,9.0%,Wed,Africa/Lagos
11/11/2015,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2015#detail=55750,3.0%,3.2%,3.0%,Wed,Africa/Lagos
11/11/2015,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2015#detail=55751,3.3K,1.6K,0.5K,Wed,Africa/Lagos
11/11/2015,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2015#detail=55752,5.3%,5.4%,5.4%,Wed,Africa/Lagos
11/11/2015,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2015#detail=58382,,,,Wed,Africa/Lagos
11/11/2015,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2015#detail=58402,,,,Wed,Africa/Lagos
11/11/2015,13:15,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2015#detail=61820,,,,Wed,Africa/Lagos
11/11/2015,21:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2015#detail=55154,53.3,,55.0,Wed,Africa/Lagos
11/11/2015,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=november.2015#detail=55048,-1.2%,,-0.5%,Wed,Africa/Lagos
