date,time,currency,impact,event,detail,actual,forecast,previous,day
05/10/2014,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53376,,,,Sun
06/10/2014,00:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=50704,0.1%,,0.0%,Mon
06/10/2014,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53777,,,,Mon
06/10/2014,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=50721,0.9%,,1.6%,Mon
06/10/2014,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53051,-5.7%,-2.4%,4.9%,Mon
06/10/2014,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=october.2014#detail=50451,44.8,,45.8,Mon
06/10/2014,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2014#detail=52975,-13.7,-11.8,-9.8,Mon
06/10/2014,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2014#detail=51818,-10.8B,-11.3B,-11.5B,Mon
06/10/2014,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2014#detail=53696,58.6,53.4,50.9,Mon
06/10/2014,,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=57470,2.5,,,Mon
06/10/2014,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=october.2014#detail=51072,19,,32,Mon
06/10/2014,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2014#detail=50400,59.1,,55.0,Mon
07/10/2014,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53778,,,,Tue
07/10/2014,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=49914,2.50%,2.50%,2.50%,Tue
07/10/2014,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=october.2014#detail=49915,,,,Tue
07/10/2014,05:54,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=october.2014#detail=51500,,,,Tue
07/10/2014,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2014#detail=51165,104.0%,104.2%,105.4%,Tue
07/10/2014,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53052,-4.0%,-1.4%,1.6%,Tue
07/10/2014,07:32,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2014#detail=51501,,,,Tue
07/10/2014,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=52302,-94.1B,,-84.1B,Tue
07/10/2014,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2014#detail=49995,462B,,454B,Tue
07/10/2014,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52036,0.1%,0.2%,0.0%,Tue
07/10/2014,,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=52009,1.9%,0.8%,-0.3%,Tue
07/10/2014,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51598,0.1%,0.2%,0.3%,Tue
07/10/2014,,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=october.2014#detail=50117,,,,Tue
07/10/2014,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51596,0.0%,0.2%,0.4%,Tue
07/10/2014,10:34,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2014#detail=51952,3.04|2.0,,3.17|2.0,Tue
07/10/2014,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53504,-27.3%,-6.0%,11.6%,Tue
07/10/2014,14:50,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2014#detail=51624,0.7%,,0.8%,Tue
07/10/2014,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2014#detail=52492,4.84M,4.71M,4.61M,Tue
07/10/2014,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2014#detail=49822,45.2,46.3,45.2,Tue
07/10/2014,18:20,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57133,,,,Tue
07/10/2014,20:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57132,,,,Tue
07/10/2014,,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52769,13.5B,20.3B,21.6B,Tue
08/10/2014,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51752,-1.8%,,-1.6%,Wed
08/10/2014,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=october.2014#detail=51130,0.13T,0.19T,0.10T,Wed
08/10/2014,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2014#detail=54055,53.5,,54.1,Wed
08/10/2014,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=october.2014#detail=51464,,,,Wed
08/10/2014,,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2014#detail=51392,47.4,48.2,47.4,Wed
08/10/2014,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=52051,3.2%,3.1%,3.2%,Wed
08/10/2014,08:05,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51812,0.6%,0.2%,0.0%,Wed
08/10/2014,13:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=october.2014#detail=53708,197K,195K,196K,Wed
08/10/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2014#detail=49620,5.0M,2.1M,-1.4M,Wed
08/10/2014,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2014#detail=49841,2.38|2.5,,2.54|2.7,Wed
08/10/2014,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2014#detail=49797,,,,Wed
09/10/2014,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=51853,30%,38%,39%,Thu
09/10/2014,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51118,4.7%,1.1%,3.5%,Thu
09/10/2014,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2014#detail=50741,-29.7K,17.6K,32.1K,Thu
09/10/2014,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=50743,6.1%,6.1%,6.0%,Thu
09/10/2014,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=53027,17.5B,18.4B,22.2B,Thu
09/10/2014,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51178,34.8%,,35.5%,Thu
09/10/2014,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=52304,-5.8B,-5.7B,-5.5B,Thu
09/10/2014,09:00,EUR,yellow,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=october.2014#detail=50030,,,,Thu
09/10/2014,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=october.2014#detail=50056,375B,375B,375B,Thu
09/10/2014,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=50076,0.50%,0.50%,0.50%,Thu
09/10/2014,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53648,0.3%,0.2%,0.0%,Thu
09/10/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2014#detail=49516,287K,291K,288K,Thu
09/10/2014,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52635,0.7%,0.3%,0.3%,Thu
09/10/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2014#detail=49568,105B,108B,112B,Thu
09/10/2014,16:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57134,,,,Thu
09/10/2014,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=57137,,,,Thu
09/10/2014,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2014#detail=49845,3.07|2.4,,3.24|2.7,Thu
09/10/2014,18:10,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57211,,,,Thu
09/10/2014,18:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57212,,,,Thu
10/10/2014,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2014#detail=51477,,,,Fri
10/10/2014,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51202,-0.1%,0.2%,-0.3%,Fri
10/10/2014,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51106,2.3%,,2.2%,Fri
10/10/2014,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=50782,-0.9%,0.2%,0.4%,Fri
10/10/2014,01:45,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57135,,,,Fri
10/10/2014,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2014#detail=51385,39.9,42.2,41.2,Fri
10/10/2014,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52318,0.0%,-0.2%,0.3%,Fri
10/10/2014,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52386,0.3%,0.6%,-1.0%,Fri
10/10/2014,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=51654,-9.1B,-9.6B,-10.4B,Fri
10/10/2014,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=54222,-3.9%,0.5%,1.9%,Fri
10/10/2014,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2014#detail=57088,,,,Fri
10/10/2014,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51548,0.4%,,0.1%,Fri
10/10/2014,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2014#detail=53617,74.1K,18.7K,-11.0K,Fri
10/10/2014,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=53618,6.8%,7.0%,7.0%,Fri
10/10/2014,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52493,-0.5%,-0.5%,-0.6%,Fri
10/10/2014,14:00,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=56382,,,,Fri
10/10/2014,Day 1,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=53000,,,,Fri
10/10/2014,15:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=october.2014#detail=53348,,,,Fri
10/10/2014,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=57138,,,,Fri
10/10/2014,20:30,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57213,,,,Fri
11/10/2014,14:00,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57136,,,,Sat
11/10/2014,Day 2,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=53001,,,,Sat
11/10/2014,17:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57227,,,,Sat
11/10/2014,22:00,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57226,,,,Sat
12/10/2014,Day 3,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=53002,,,,Sun
12/10/2014,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51020,-0.8%,,0.3%,Sun
12/10/2014,23:52,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51066,0.2%,,1.1%,Sun
13/10/2014,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53401,,,,Mon
13/10/2014,03:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2014#detail=50899,31.0B,41.2B,49.8B,Mon
13/10/2014,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53066,0.1%,0.1%,-0.2%,Mon
13/10/2014,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=57218,,,,Mon
13/10/2014,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53385,,,,Mon
13/10/2014,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2014#detail=53360,,,,Mon
13/10/2014,23:30,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57216,,,,Mon
14/10/2014,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51536,-2.1%,,1.3%,Tue
14/10/2014,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51454,3.0%,2.9%,3.0%,Tue
14/10/2014,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51343,3.5%,3.6%,3.9%,Tue
14/10/2014,01:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2014#detail=50527,5,,7,Tue
14/10/2014,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52282,-0.4%,-0.3%,0.4%,Tue
14/10/2014,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52039,-0.1%,0.3%,-0.2%,Tue
14/10/2014,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51730,1.2%,1.4%,1.5%,Tue
14/10/2014,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51725,-0.6%,-0.4%,-1.2%,Tue
14/10/2014,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51727,2.3%,2.3%,2.4%,Tue
14/10/2014,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51729,1.5%,1.8%,1.9%,Tue
14/10/2014,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51728,11.7%,12.3%,11.7%,Tue
14/10/2014,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51726,-0.1%,-0.1%,-0.1%,Tue
14/10/2014,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2014#detail=53129,-3.6,0.2,6.9,Tue
14/10/2014,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52186,-1.8%,-1.5%,0.9%,Tue
14/10/2014,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2014#detail=53128,4.1,7.1,14.2,Tue
14/10/2014,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=october.2014#detail=57217,,,,Tue
14/10/2014,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2014#detail=52672,95.3,97.2,96.1,Tue
15/10/2014,00:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2014#detail=50548,0.9%,,-4.6%,Wed
15/10/2014,01:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=50608,2.9%,,-1.6%,Wed
15/10/2014,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=50851,1.6%,1.7%,2.0%,Wed
15/10/2014,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=october.2014#detail=50849,-1.8%,-1.4%,-1.2%,Wed
15/10/2014,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2014#detail=51414,1.63|2.6,,1.68|3.6,Wed
15/10/2014,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=51238,-1.9%,-1.5%,-1.5%,Wed
15/10/2014,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=53344,0.0%,0.0%,0.0%,Wed
15/10/2014,08:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2014#detail=57219,,,,Wed
15/10/2014,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2014#detail=51780,0.7%,0.7%,0.6%,Wed
15/10/2014,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2014#detail=51784,-18.6K,-34.2K,-33.2K,Wed
15/10/2014,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2014#detail=51782,6.0%,6.1%,6.2%,Wed
15/10/2014,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=october.2014#detail=52098,-30.7,,-7.7,Wed
15/10/2014,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2014#detail=52954,-0.2%,0.2%,0.3%,Wed
