date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/11/2007,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=5989,4.7%,4.7%,4.7%,Fri,Africa/Lagos
02/11/2007,12:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=5990,0.2%,0.3%,0.3%,Fri,Africa/Lagos
02/11/2007,14:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6005,0.2%,-0.5%,-3.5%,Fri,Africa/Lagos
03/11/2007,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=42306,65.0,,64.6,Sat,Africa/Lagos
04/11/2007,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2007#detail=12154,,,,Sun,Africa/Lagos
04/11/2007,07:00,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2007#detail=12150,,,,Sun,Africa/Lagos
04/11/2007,21:45,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6007,0.9%,0.8%,0.7%,Sun,Africa/Lagos
04/11/2007,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=november.2007#detail=6008,53.2,,56.4,Sun,Africa/Lagos
04/11/2007,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6009,0.3%,,0.2%,Sun,Africa/Lagos
04/11/2007,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2007#detail=6010,,,,Sun,Africa/Lagos
05/11/2007,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2007#detail=12087,,,,Mon,Africa/Lagos
05/11/2007,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=19248,2.7%,,-0.4%,Mon,Africa/Lagos
05/11/2007,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=november.2007#detail=43978,31.2K,,-10.9K,Mon,Africa/Lagos
05/11/2007,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=november.2007#detail=6014,14.0,12.5,15.3,Mon,Africa/Lagos
05/11/2007,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6012,-0.6%,0.1%,0.5%,Mon,Africa/Lagos
05/11/2007,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=6013,53.1,56.0,56.7,Mon,Africa/Lagos
05/11/2007,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6011,-0.4%,0.2%,0.1%,Mon,Africa/Lagos
05/11/2007,14:00,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6073,,,,Mon,Africa/Lagos
05/11/2007,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=6015,55.8,54.0,54.8,Mon,Africa/Lagos
05/11/2007,18:00,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6074,,,,Mon,Africa/Lagos
05/11/2007,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=november.2007#detail=24065,,,,Mon,Africa/Lagos
05/11/2007,21:30,USD,yellow,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6142,,,,Mon,Africa/Lagos
06/11/2007,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6018,1.0%,,3.0%,Tue,Africa/Lagos
06/11/2007,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=november.2007#detail=6019,0.7%,,0.8%,Tue,Africa/Lagos
06/11/2007,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=9719,1.8%,,0.4%,Tue,Africa/Lagos
06/11/2007,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=november.2007#detail=6020,0.0%,0.0%,27.3%,Tue,Africa/Lagos
06/11/2007,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=november.2007#detail=42197,49B,,49B,Tue,Africa/Lagos
06/11/2007,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=43895,52.5,,52.4,Tue,Africa/Lagos
06/11/2007,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=43453,55.3,54.3,53.9,Tue,Africa/Lagos
06/11/2007,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=6022,55.8,55.6,55.6,Tue,Africa/Lagos
06/11/2007,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6024,0.4%,0.2%,0.1%,Tue,Africa/Lagos
06/11/2007,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6023,0.3%,0.5%,0.0%,Tue,Africa/Lagos
06/11/2007,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6025,-2.5%,-0.1%,1.9%,Tue,Africa/Lagos
06/11/2007,12:30,CAD,yellow,Gov Council Member Jenkins Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=9181,,,,Tue,Africa/Lagos
06/11/2007,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6026,-1.7%,1.7%,1.7%,Tue,Africa/Lagos
06/11/2007,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=november.2007#detail=6027,57.1,55.0,56.0,Tue,Africa/Lagos
06/11/2007,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=november.2007#detail=49279,4.15M,,4.17M,Tue,Africa/Lagos
06/11/2007,18:40,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6075,,,,Tue,Africa/Lagos
06/11/2007,22:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6028,6.75%,6.75%,6.50%,Tue,Africa/Lagos
06/11/2007,22:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=november.2007#detail=7988,,,,Tue,Africa/Lagos
06/11/2007,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=november.2007#detail=6072,57.4,,55.2,Tue,Africa/Lagos
07/11/2007,00:01,GBP,yellow,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2007#detail=6029,98,97,99,Wed,Africa/Lagos
07/11/2007,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6030,-2.4%,0.0%,1.4%,Wed,Africa/Lagos
07/11/2007,00:30,AUD,yellow,HPI q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6031,3.5%,3.0%,3.7%,Wed,Africa/Lagos
07/11/2007,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6032,1.1%,,0.4%,Wed,Africa/Lagos
07/11/2007,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6033,0.3%,-0.3%,1.9%,Wed,Africa/Lagos
07/11/2007,13:30,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6034,4.9%,3.0%,2.6%,Wed,Africa/Lagos
07/11/2007,13:30,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6035,-0.2%,1.1%,1.4%,Wed,Africa/Lagos
07/11/2007,14:00,USD,red,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=9371,,,,Wed,Africa/Lagos
07/11/2007,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6036,0.8%,0.2%,0.7%,Wed,Africa/Lagos
07/11/2007,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2007#detail=6006,-0.8M,-1.3M,-3.9M,Wed,Africa/Lagos
07/11/2007,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2007#detail=43067,4.35|2.3,,4.49|3.0,Wed,Africa/Lagos
07/11/2007,18:00,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6076,,,,Wed,Africa/Lagos
07/11/2007,20:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2007#detail=8111,,,,Wed,Africa/Lagos
07/11/2007,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6037,3.7B,10.0B,15.4B,Wed,Africa/Lagos
07/11/2007,21:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6039,-0.3%,0.4%,0.6%,Wed,Africa/Lagos
07/11/2007,21:45,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6038,3.5%,3.6%,3.6%,Wed,Africa/Lagos
07/11/2007,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6040,-7.6%,-2.0%,-7.7%,Wed,Africa/Lagos
07/11/2007,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=11974,0.7%,,0.6%,Wed,Africa/Lagos
07/11/2007,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6041,1.9%,1.7%,1.7%,Wed,Africa/Lagos
08/11/2007,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2007#detail=6042,12.9K,21.0K,37.6K,Thu,Africa/Lagos
08/11/2007,00:30,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6043,4.3%,4.2%,4.2%,Thu,Africa/Lagos
08/11/2007,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6044,16.1%,,16.3%,Thu,Africa/Lagos
08/11/2007,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6045,2.6%,2.6%,2.6%,Thu,Africa/Lagos
08/11/2007,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6046,17.9B,16.0B,15.5B,Thu,Africa/Lagos
08/11/2007,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2007#detail=6047,41.5,43.8,42.9,Thu,Africa/Lagos
08/11/2007,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6048,-51.7B,,-63.2B,Thu,Africa/Lagos
08/11/2007,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6147,-0.5%,0.5%,-0.6%,Thu,Africa/Lagos
08/11/2007,10:00,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2007#detail=43334,4.25|2.9,,4.44|4.0,Thu,Africa/Lagos
08/11/2007,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6049,5.75%,5.75%,5.75%,Thu,Africa/Lagos
08/11/2007,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6050,4.00%,4.00%,4.00%,Thu,Africa/Lagos
08/11/2007,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=november.2007#detail=6051,220K,230K,281K,Thu,Africa/Lagos
08/11/2007,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6053,0.3%,0.4%,0.4%,Thu,Africa/Lagos
08/11/2007,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=november.2007#detail=6054,,,,Thu,Africa/Lagos
08/11/2007,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2007#detail=6052,317K,325K,330K,Thu,Africa/Lagos
08/11/2007,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=november.2007#detail=6077,,,,Thu,Africa/Lagos
08/11/2007,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6055,-0.1%,,-0.2%,Thu,Africa/Lagos
08/11/2007,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2007#detail=8283,36B,30B,66B,Thu,Africa/Lagos
08/11/2007,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2007#detail=43093,4.67|3.0,,5.06|1.6,Thu,Africa/Lagos
08/11/2007,23:15,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6148,,,,Thu,Africa/Lagos
09/11/2007,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6056,-1.4%,-1.4%,-1.4%,Fri,Africa/Lagos
09/11/2007,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=november.2007#detail=6057,15,11,15,Fri,Africa/Lagos
09/11/2007,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6144,0.5%,0.5%,0.9%,Fri,Africa/Lagos
09/11/2007,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6058,-1.1%,-0.4%,0.0%,Fri,Africa/Lagos
09/11/2007,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6059,-3.1B,-2.8B,-2.7B,Fri,Africa/Lagos
09/11/2007,08:15,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=20002,,,,Fri,Africa/Lagos
09/11/2007,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6081,-1.0%,-0.3%,1.0%,Fri,Africa/Lagos
09/11/2007,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6060,-7.8B,-6.9B,-6.9B,Fri,Africa/Lagos
09/11/2007,10:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2007#detail=48846,,,,Fri,Africa/Lagos
09/11/2007,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6064,2.6B,3.9B,4.3B,Fri,Africa/Lagos
09/11/2007,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6062,-56.5B,-59.0B,-56.8B,Fri,Africa/Lagos
09/11/2007,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6063,1.8%,1.0%,0.8%,Fri,Africa/Lagos
09/11/2007,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2007#detail=6065,75.0,80.0,80.9,Fri,Africa/Lagos
09/11/2007,15:00,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2007#detail=9960,3.4%,,3.1%,Fri,Africa/Lagos
11/11/2007,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2007#detail=12248,,,,Sun,Africa/Lagos
11/11/2007,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2007#detail=6083,2.24T,2.10T,2.19T,Sun,Africa/Lagos
11/11/2007,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6082,2.4%,2.2%,1.7%,Sun,Africa/Lagos
12/11/2007,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2007#detail=13113,,,,Mon,Africa/Lagos
12/11/2007,01:45,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=18403,27.1B,30.8B,23.9B,Mon,Africa/Lagos
12/11/2007,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=november.2007#detail=24341,136B,,284B,Mon,Africa/Lagos
12/11/2007,02:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=18567,3.2%,3.0%,2.7%,Mon,Africa/Lagos
12/11/2007,02:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=24246,18.5%,18.5%,18.5%,Mon,Africa/Lagos
12/11/2007,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2007#detail=6084,42.8,43.5,44.1,Mon,Africa/Lagos
12/11/2007,07:10,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2007#detail=19292,11.2%,,10.9%,Mon,Africa/Lagos
12/11/2007,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6085,1.8%,1.5%,3.9%,Mon,Africa/Lagos
12/11/2007,09:30,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=9328,10.8%,10.8%,11.3%,Mon,Africa/Lagos
12/11/2007,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6086,0.6%,0.2%,0.3%,Mon,Africa/Lagos
12/11/2007,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2007#detail=6078,,,,Mon,Africa/Lagos
12/11/2007,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6087,0.6%,,0.4%,Mon,Africa/Lagos
12/11/2007,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6088,0.6%,0.5%,-0.3%,Mon,Africa/Lagos
12/11/2007,23:50,JPY,orange,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6089,-0.3%,-0.3%,-0.3%,Mon,Africa/Lagos
13/11/2007,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=6090,-22%,-19%,-15%,Tue,Africa/Lagos
13/11/2007,00:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2007#detail=6091,9,,7,Tue,Africa/Lagos
13/11/2007,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=18537,6.5%,6.3%,6.2%,Tue,Africa/Lagos
13/11/2007,03:30,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=november.2007#detail=6092,0.50%,0.50%,0.50%,Tue,Africa/Lagos
13/11/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=november.2007#detail=11017,,,,Tue,Africa/Lagos
13/11/2007,07:23,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=november.2007#detail=6093,,,,Tue,Africa/Lagos
13/11/2007,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6096,0.2%,0.2%,0.1%,Tue,Africa/Lagos
13/11/2007,08:00,EUR,yellow,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=43746,0.7%,0.7%,0.9%,Tue,Africa/Lagos
13/11/2007,09:00,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6095,0.4%,0.3%,0.1%,Tue,Africa/Lagos
13/11/2007,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6097,2.1%,1.9%,1.8%,Tue,Africa/Lagos
13/11/2007,09:30,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6098,1.5%,1.7%,1.5%,Tue,Africa/Lagos
13/11/2007,09:30,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=6099,4.3%,4.2%,3.9%,Tue,Africa/Lagos
13/11/2007,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6102,-0.7%,-0.3%,1.2%,Tue,Africa/Lagos
13/11/2007,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2007#detail=6100,-32.5,-19.5,-18.1,Tue,Africa/Lagos
13/11/2007,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2007#detail=6101,-30.0,-19.5,-19.0,Tue,Africa/Lagos
13/11/2007,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2007#detail=48348,96.2,,97.3,Tue,Africa/Lagos
13/11/2007,14:00,USD,yellow,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=9188,,,,Tue,Africa/Lagos
13/11/2007,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=november.2007#detail=9940,43.8,46.3,47.3,Tue,Africa/Lagos
13/11/2007,17:15,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=november.2007#detail=6202,,,,Tue,Africa/Lagos
13/11/2007,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2007#detail=10904,-55.6B,-55.7B,111.6B,Tue,Africa/Lagos
13/11/2007,20:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=november.2007#detail=6103,0.2%,-2.6%,-6.5%,Tue,Africa/Lagos
13/11/2007,21:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6104,2.3%,1.1%,1.3%,Tue,Africa/Lagos
13/11/2007,21:45,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6105,1.6%,1.1%,1.2%,Tue,Africa/Lagos
13/11/2007,23:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2007#detail=6106,-4.2%,,-0.3%,Tue,Africa/Lagos
14/11/2007,00:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2007#detail=6107,1.0%,0.9%,1.1%,Wed,Africa/Lagos
14/11/2007,02:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2007#detail=23263,18.1%,17.0%,17.0%,Wed,Africa/Lagos
