date,time,currency,impact,event,detail,actual,forecast,previous,day
05/09/2022,,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=122477,50.9,52.5,52.5,Mon
05/09/2022,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=126761,0.3%,0.3%,-1.0%,Mon
05/09/2022,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=september.2022#detail=122686,,,,Mon
05/09/2022,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2022#detail=121972,,,,Mon
05/09/2022,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2022#detail=121960,,,,Mon
05/09/2022,16:30,GBP,orange,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128034,,,,Mon
06/09/2022,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=126548,0.5%,0.5%,1.6%,Tue
06/09/2022,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=125920,1.8%,1.9%,2.0%,Tue
06/09/2022,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=126874,3.4%,4.5%,3.5%,Tue
06/09/2022,02:30,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2022#detail=124940,18.3B,22.0B,2.8B,Tue
06/09/2022,,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=146415,-0.2%,,2.6%,Tue
06/09/2022,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2022#detail=126977,1.24|3.3,,1.12|3.0,Tue
06/09/2022,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=125659,2.35%,2.35%,1.85%,Tue
06/09/2022,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2022#detail=125670,,,,Tue
06/09/2022,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125555,-1.1%,-0.8%,-0.3%,Tue
06/09/2022,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=124693,49.2,48.0,48.9,Tue
06/09/2022,14:45,USD,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=123169,43.7,44.3,44.1,Tue
06/09/2022,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=123145,56.9,55.4,56.7,Tue
06/09/2022,15:55,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2022#detail=123219,4.9%,,-2.9%,Tue
06/09/2022,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2022#detail=123254,53.3,,51.7,Tue
07/09/2022,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=124859,0.9%,0.9%,0.7%,Wed
07/09/2022,04:02,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=123547,536B,650B,683B,Wed
07/09/2022,04:03,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=123548,79.4B,91.8B,101.3B,Wed
07/09/2022,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2022#detail=126831,99.6%,100.2%,100.9%,Wed
07/09/2022,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125556,-0.3%,-0.5%,0.8%,Wed
07/09/2022,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124266,0.4%,0.1%,-0.1%,Wed
07/09/2022,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2022#detail=125058,860B,,850B,Wed
07/09/2022,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=122567,1.3%,0.3%,-1.1%,Wed
07/09/2022,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=126763,0.4%,0.3%,0.3%,Wed
07/09/2022,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=126762,0.8%,0.6%,0.6%,Wed
07/09/2022,,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2022#detail=126554,,,,Wed
07/09/2022,10:02,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2022#detail=124545,3.09|2.4,,1.78|2.4,Wed
07/09/2022,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=126121,4.1B,3.8B,4.9B,Wed
07/09/2022,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=124164,-70.6B,-70.2B,-80.9B,Wed
07/09/2022,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2022#detail=122705,,,,Wed
07/09/2022,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=122697,3.25%,3.25%,2.50%,Wed
07/09/2022,,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=125197,60.9,48.3,49.6,Wed
07/09/2022,,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128036,,,,Wed
07/09/2022,17:40,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128035,,,,Wed
07/09/2022,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2022#detail=123072,,,,Wed
07/09/2022,,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128039,,,,Wed
07/09/2022,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2022#detail=122166,,,,Wed
07/09/2022,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=125223,-3.8%,,0.9%,Wed
08/09/2022,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=126524,53%,60%,62%,Thu
08/09/2022,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=125885,1.9%,1.9%,1.7%,Thu
08/09/2022,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2022#detail=126862,-0.63T,0.06T,0.84T,Thu
08/09/2022,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=128026,-0.3%,-0.4%,-0.4%,Thu
08/09/2022,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=128027,0.9%,0.7%,0.5%,Thu
08/09/2022,02:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=124950,8.73B,14.55B,17.13B,Thu
08/09/2022,04:05,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128033,,,,Thu
08/09/2022,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2022#detail=127012,45.5,45.0,43.8,Thu
08/09/2022,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=124989,0.5%,0.5%,0.5%,Thu
08/09/2022,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=125113,2.1%,2.2%,2.2%,Thu
08/09/2022,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=125000,-14.5B,-13.0B,-13.1B,Thu
08/09/2022,13:15,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=125298,1.25%,1.25%,0.50%,Thu
08/09/2022,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2022#detail=125299,,,,Thu
08/09/2022,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2022#detail=122996,222K,234K,228K,Thu
08/09/2022,13:45,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2022#detail=125297,,,,Thu
08/09/2022,14:10,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128040,,,,Thu
08/09/2022,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2022#detail=122102,54B,55B,61B,Thu
08/09/2022,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2022#detail=122288,8.8M,-2.0M,-3.3M,Thu
08/09/2022,16:25,CAD,yellow,Gov Council Member Rogers Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128032,,,,Thu
08/09/2022,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124789,23.8B,31.5B,39.1B,Thu
09/09/2022,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=127078,3.4%,3.4%,3.4%,Fri
09/09/2022,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123543,2.5%,2.8%,2.7%,Fri
09/09/2022,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123544,2.3%,3.2%,4.2%,Fri
09/09/2022,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=122555,-1.6%,-0.4%,1.2%,Fri
09/09/2022,09:03,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123545,12.2%,12.2%,12.0%,Fri
09/09/2022,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=september.2022#detail=123546,1250B,1500B,679B,Fri
09/09/2022,10:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128107,,,,Fri
09/09/2022,All Day,EUR,orange,EU Economic Summit,https://www.forexfactory.com/calendar?month=september.2022#detail=128028,,,,Fri
09/09/2022,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2022#detail=128037,,,,Fri
09/09/2022,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2022#detail=122921,-39.7K,15.0K,-30.6K,Fri
09/09/2022,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=122933,5.4%,5.0%,4.9%,Fri
09/09/2022,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=126138,83.8%,82.1%,81.9%,Fri
09/09/2022,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124250,0.6%,0.8%,0.8%,Fri
09/09/2022,17:00,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128042,,,,Fri
09/09/2022,,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128041,,,,Fri
10/09/2022,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2022#detail=128038,,,,Sat
11/09/2022,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125261,41.8%,,30.1%,Sun
12/09/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2022#detail=126635,,,,Mon
12/09/2022,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=126910,10.7%,,5.5%,Mon
12/09/2022,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124464,0.2%,0.3%,-0.6%,Mon
12/09/2022,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124466,-0.8%,0.4%,-1.4%,Mon
12/09/2022,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=124465,-19.4B,-22.2B,-22.8B,Mon
12/09/2022,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2022#detail=124468,-0.2%,-0.2%,-0.4%,Mon
12/09/2022,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124469,-0.3%,0.4%,-0.9%,Mon
12/09/2022,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124467,0.1%,0.3%,-1.6%,Mon
12/09/2022,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=122543,0.4%,0.0%,-2.0%,Mon
12/09/2022,11:22,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2022#detail=126536,-0.3%,,0.0%,Mon
12/09/2022,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2022#detail=123917,3.33|2.4,,2.76|2.5,Mon
12/09/2022,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125209,1.1%,,2.1%,Mon
13/09/2022,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2022#detail=127017,1.7,-8.1,-9.9,Tue
13/09/2022,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=125872,9.0%,8.9%,9.0%,Tue
13/09/2022,01:15,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2022#detail=123412,3.9%,,-3.0%,Tue
13/09/2022,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2022#detail=123986,10,,8,Tue
13/09/2022,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125605,0.3%,0.3%,0.3%,Tue
13/09/2022,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123809,5.5%,5.4%,5.2%,Tue
13/09/2022,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2022#detail=123811,6.3K,-13.2K,-14.5K,Tue
13/09/2022,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=123810,3.6%,3.8%,3.8%,Tue
13/09/2022,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=125137,-0.1%,0.1%,-0.1%,Tue
13/09/2022,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=122533,8.1%,8.1%,8.5%,Tue
13/09/2022,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2022#detail=125376,-60.7,-57.9,-54.9,Tue
13/09/2022,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2022#detail=125383,-61.9,-59.4,-55.3,Tue
13/09/2022,10:55,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2022#detail=124038,91.8,90.9,89.9,Tue
13/09/2022,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124083,0.6%,0.3%,0.3%,Tue
13/09/2022,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124082,0.1%,-0.1%,0.0%,Tue
13/09/2022,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=128658,8.3%,8.1%,8.5%,Tue
13/09/2022,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2022#detail=123085,44.7,42.5,38.1,Tue
13/09/2022,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2022#detail=123929,3.51|2.4,,3.11|2.3,Tue
13/09/2022,18:53,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=123063,-219.6B,-215.0B,-211.1B,Tue
13/09/2022,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2022#detail=122167,,,,Tue
13/09/2022,23:45,NZD,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2022#detail=125251,-5.22B,-4.70B,-6.50B,Tue
14/09/2022,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=126832,5.3%,-0.6%,0.9%,Wed
14/09/2022,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=126893,0.8%,1.0%,1.0%,Wed
14/09/2022,07:00,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123874,9.9%,10.0%,10.1%,Wed
14/09/2022,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123873,6.3%,6.2%,6.2%,Wed
14/09/2022,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=123878,-1.2%,0.2%,0.0%,Wed
14/09/2022,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=123877,-0.1%,1.0%,1.6%,Wed
14/09/2022,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123875,12.3%,12.3%,12.3%,Wed
14/09/2022,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=123876,15.5%,7.9%,7.8%,Wed
14/09/2022,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=126764,-2.3%,-1.0%,1.1%,Wed
14/09/2022,13:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=126111,-0.9%,-1.0%,-0.1%,Wed
14/09/2022,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124110,-0.1%,-0.1%,-0.5%,Wed
14/09/2022,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124111,0.4%,0.3%,0.2%,Wed
14/09/2022,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=128256,-0.7%,,-0.6%,Wed
14/09/2022,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2022#detail=122293,2.4M,1.9M,8.8M,Wed
14/09/2022,23:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2022#detail=123992,1.7%,1.0%,-0.2%,Wed
15/09/2022,00:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2022#detail=126922,-2.37T,-2.08T,-2.16T,Thu
15/09/2022,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2022#detail=122897,5.4%,,5.9%,Thu
15/09/2022,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2022#detail=124906,33.5K,35.5K,-40.9K,Thu
