date,time,currency,impact,event,detail,actual,forecast,previous,day
14/11/2023,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2023#detail=131149,-2,,0,Tue
14/11/2023,08:00,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2023#detail=133485,17.8K,15.0K,9.0K,Tue
14/11/2023,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133484,7.9%,7.4%,8.2%,Tue
14/11/2023,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=133486,4.2%,4.2%,4.2%,Tue
14/11/2023,08:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131413,0.2%,0.1%,-0.1%,Tue
14/11/2023,08:45,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138583,,,,Tue
14/11/2023,10:30,CAD,yellow,Gov Council Member Gravelle Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138592,,,,Tue
14/11/2023,11:00,EUR,yellow,Flash Employment Change q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=132767,0.3%,0.2%,0.1%,Tue
14/11/2023,,EUR,yellow,Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=132766,-0.1%,-0.1%,-0.1%,Tue
14/11/2023,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2023#detail=132098,9.8,4.9,-1.1,Tue
14/11/2023,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2023#detail=132099,13.8,6.1,2.3,Tue
14/11/2023,11:30,USD,yellow,FOMC Member Jefferson Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138582,,,,Tue
14/11/2023,11:58,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2023#detail=130498,90.7,90.6,90.8,Tue
14/11/2023,13:00,GBP,yellow,MPC Member Dhingra Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138579,,,,Tue
14/11/2023,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129684,0.2%,0.3%,0.3%,Tue
14/11/2023,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129672,0.0%,0.1%,0.4%,Tue
14/11/2023,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=129696,3.2%,3.3%,3.7%,Tue
14/11/2023,14:45,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138580,,,,Tue
14/11/2023,16:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138598,,,,Tue
14/11/2023,18:45,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138581,,,,Tue
14/11/2023,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2023#detail=130193,,,,Tue
14/11/2023,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=130941,2.4%,,-3.0%,Tue
15/11/2023,00:50,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=129060,5.1%,4.8%,3.5%,Wed
15/11/2023,,JPY,yellow,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=129061,-0.5%,-0.1%,1.2%,Wed
15/11/2023,01:30,AUD,red,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=131029,1.3%,1.3%,0.9%,Wed
15/11/2023,03:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=131646,4.6%,4.5%,4.5%,Wed
15/11/2023,,CNY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=131648,7.6%,7.1%,5.5%,Wed
15/11/2023,,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2023#detail=131645,2.9%,3.1%,3.1%,Wed
15/11/2023,,CNY,yellow,NBS Press Conference,https://www.forexfactory.com/calendar?month=november.2023#detail=131647,,,,Wed
15/11/2023,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=131649,5.0%,5.0%,5.0%,Wed
15/11/2023,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129000,0.5%,0.2%,0.2%,Wed
15/11/2023,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131753,-0.7%,0.2%,0.2%,Wed
15/11/2023,,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133443,4.6%,4.7%,6.7%,Wed
15/11/2023,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133442,5.7%,5.8%,6.1%,Wed
15/11/2023,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=133445,0.4%,0.1%,0.6%,Wed
15/11/2023,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=133446,0.1%,0.1%,0.6%,Wed
15/11/2023,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133444,6.1%,6.3%,8.9%,Wed
15/11/2023,08:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131938,0.1%,0.1%,0.1%,Wed
15/11/2023,10:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133447,-0.1%,-0.8%,0.8%,Wed
15/11/2023,11:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2023#detail=132487,,,,Wed
15/11/2023,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132722,-1.1%,-0.9%,0.6%,Wed
15/11/2023,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2023#detail=132736,9.2B,6.6B,11.1B,Wed
15/11/2023,11:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2023#detail=131693,2.81|3.0,,3.04|2.1,Wed
15/11/2023,14:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132583,0.4%,0.0%,1.0%,Wed
15/11/2023,,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132385,0.4%,0.1%,1.8%,Wed
15/11/2023,,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129719,0.0%,0.3%,0.2%,Wed
15/11/2023,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129872,0.1%,-0.1%,0.8%,Wed
15/11/2023,,USD,red,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2023#detail=130050,9.1,-3.3,-4.6,Wed
15/11/2023,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129718,-0.5%,0.1%,0.4%,Wed
15/11/2023,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129871,-0.1%,-0.3%,0.9%,Wed
15/11/2023,15:30,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138607,,,,Wed
15/11/2023,16:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131280,0.4%,0.4%,0.4%,Wed
15/11/2023,Nov 3rd,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2023#detail=129443,13.9M,,0.8M,Wed
15/11/2023,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2023#detail=129446,3.6M,2.5M,13.9M,Wed
15/11/2023,19:00,GBP,yellow,MPC Member Haskel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138584,,,,Wed
16/11/2023,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=128930,1.4%,0.9%,-0.5%,Thu
16/11/2023,,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2023#detail=129005,-0.46T,-0.69T,-0.42T,Thu
16/11/2023,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2023#detail=130380,4.9%,,4.8%,Thu
16/11/2023,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2023#detail=131067,55.0K,22.8K,7.8K,Thu
16/11/2023,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=131066,3.7%,3.7%,3.6%,Thu
16/11/2023,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=136816,-0.38%,,-0.30%,Thu
16/11/2023,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129017,-1.0%,-0.1%,0.7%,Thu
16/11/2023,10:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=november.2023#detail=129309,2.35B,3.45B,1.95B,Thu
16/11/2023,10:42,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2023#detail=138613,3.61|2.2,,3.58|2.0,Thu
16/11/2023,12:30,EUR,yellow,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138585,,,,Thu
16/11/2023,13:10,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138593,,,,Thu
16/11/2023,14:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=november.2023#detail=132864,275K,255K,271K,Thu
16/11/2023,14:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2023#detail=130245,231K,221K,218K,Thu
16/11/2023,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2023#detail=130114,-5.9,-10.4,-9.0,Thu
16/11/2023,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129656,-0.8%,-0.3%,0.4%,Thu
16/11/2023,15:15,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129596,-0.6%,-0.4%,0.1%,Thu
16/11/2023,,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=129608,78.9%,79.4%,79.5%,Thu
16/11/2023,15:25,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138511,,,,Thu
16/11/2023,16:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=november.2023#detail=132264,34,40,40,Thu
16/11/2023,Nov 3rd,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2023#detail=128471,-6B,,79B,Thu
16/11/2023,16:30,USD,yellow,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138601,,,,Thu
16/11/2023,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2023#detail=128472,60B,38B,-6B,Thu
16/11/2023,16:35,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138512,,,,Thu
16/11/2023,16:45,GBP,yellow,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138586,,,,Thu
16/11/2023,18:00,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138600,,,,Thu
16/11/2023,22:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=november.2023#detail=131307,-1.7B,89.4B,62.2B,Thu
16/11/2023,22:45,NZD,yellow,PPI Input q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=131003,1.2%,0.2%,-0.2%,Thu
16/11/2023,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=131004,0.8%,0.4%,0.2%,Thu
17/11/2023,08:00,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=133573,-0.3%,0.5%,-1.1%,Fri
17/11/2023,09:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138587,,,,Fri
17/11/2023,10:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2023#detail=132639,31.2B,20.3B,30.8B,Fri
17/11/2023,10:20,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2023#detail=131575,-9.4%,,-8.4%,Fri
17/11/2023,11:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132683,4.2%,4.2%,4.2%,Fri
17/11/2023,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132684,2.9%,2.9%,2.9%,Fri
17/11/2023,14:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138588,,,,Fri
17/11/2023,,GBP,yellow,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138589,,,,Fri
17/11/2023,14:15,GBP,yellow,MPC Member Greene Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138594,,,,Fri
17/11/2023,14:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=november.2023#detail=132551,-15.09B,-6.84B,-8.77B,Fri
17/11/2023,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132618,-1.0%,0.2%,0.4%,Fri
17/11/2023,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132617,-2.5%,-2.0%,3.9%,Fri
17/11/2023,,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=november.2023#detail=129956,1.49M,1.45M,1.47M,Fri
17/11/2023,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=november.2023#detail=129955,1.37M,1.35M,1.35M,Fri
17/11/2023,15:45,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138590,,,,Fri
18/11/2023,10:00,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138591,,,,Sat
20/11/2023,02:15,CNY,orange,1-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=134408,3.45%,3.45%,3.45%,Mon
20/11/2023,,CNY,orange,5-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=november.2023#detail=134356,4.20%,4.20%,4.20%,Mon
20/11/2023,08:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132162,-0.1%,0.0%,-0.2%,Mon
20/11/2023,12:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=november.2023#detail=131717,,,,Mon
20/11/2023,16:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131436,-0.8%,-0.5%,-0.7%,Mon
20/11/2023,16:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131100,-0.3%,,-0.3%,Mon
20/11/2023,19:45,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138608,,,,Mon
20/11/2023,22:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2023#detail=130921,-1709M,-1150M,-2425M,Mon
21/11/2023,00:00,AUD,red,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138609,,,,Tue
21/11/2023,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2023#detail=130313,,,,Tue
21/11/2023,03:05,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=131204,-2.9%,,2.8%,Tue
21/11/2023,08:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2023#detail=131365,4.60B,5.87B,6.28B,Tue
21/11/2023,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=november.2023#detail=133585,14.0B,16.8B,13.7B,Tue
21/11/2023,11:15,GBP,orange,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=november.2023#detail=133258,,,,Tue
21/11/2023,14:30,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132357,0.1%,0.1%,-0.1%,Tue
21/11/2023,,CAD,red,Median CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132353,3.6%,3.6%,3.9%,Tue
21/11/2023,,CAD,red,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132354,3.5%,3.6%,3.7%,Tue
21/11/2023,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132355,4.2%,4.3%,4.4%,Tue
21/11/2023,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132876,0.0%,0.0%,-0.2%,Tue
21/11/2023,14:32,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132356,0.3%,,-0.1%,Tue
21/11/2023,15:23,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=november.2023#detail=128753,0.0%,,-0.7%,Tue
21/11/2023,16:00,USD,orange,Existing Home Sales,https://www.forexfactory.com/calendar?month=november.2023#detail=131268,3.79M,3.90M,3.95M,Tue
21/11/2023,17:15,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138610,,,,Tue
21/11/2023,20:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2023#detail=130123,,,,Tue
21/11/2023,21:00,USD,yellow,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138621,,,,Tue
21/11/2023,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2023#detail=130194,,,,Tue
22/11/2023,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131165,0.0%,,0.1%,Wed
22/11/2023,09:35,AUD,red,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138611,,,,Wed
22/11/2023,10:00,EUR,orange,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=november.2023#detail=132489,,,,Wed
22/11/2023,All Day,EUR,orange,Dutch Parliamentary Election,https://www.forexfactory.com/calendar?month=november.2023#detail=138997,,,,Wed
22/11/2023,12:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=november.2023#detail=132917,-35,-25,-26,Wed
22/11/2023,13:35,GBP,orange,Autumn Forecast Statement,https://www.forexfactory.com/calendar?month=november.2023#detail=123766,,,,Wed
22/11/2023,14:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2023#detail=130246,209K,226K,233K,Wed
22/11/2023,,USD,orange,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129896,0.0%,0.2%,0.4%,Wed
22/11/2023,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129895,-5.4%,-3.2%,4.6%,Wed
22/11/2023,16:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2023#detail=132180,-17,-18,-18,Wed
22/11/2023,,USD,red,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2023#detail=130445,61.3,61.1,60.4,Wed
22/11/2023,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2023#detail=130446,4.5%,,4.4%,Wed
22/11/2023,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2023#detail=129445,8.7M,0.9M,3.6M,Wed
22/11/2023,17:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138618,,,,Wed
22/11/2023,17:30,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138614,,,,Wed
22/11/2023,18:00,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2023#detail=128473,-7B,1B,60B,Wed
22/11/2023,23:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=131833,47.7,,48.2,Wed
22/11/2023,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=131845,46.3,,47.9,Wed
23/11/2023,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2023#detail=133661,,,,Thu
23/11/2023,09:15,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=131990,42.6,43.2,42.8,Thu
23/11/2023,,EUR,red,French Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132002,45.3,45.6,45.2,Thu
23/11/2023,09:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132014,42.3,41.1,40.8,Thu
23/11/2023,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132026,48.7,48.4,48.2,Thu
23/11/2023,10:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132039,43.8,43.3,43.1,Thu
23/11/2023,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132042,48.2,48.0,47.8,Thu
23/11/2023,10:30,GBP,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132043,46.7,45.0,44.8,Thu
23/11/2023,,GBP,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132075,50.5,49.5,49.5,Thu
23/11/2023,13:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=november.2023#detail=132472,,,,Thu
23/11/2023,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2023#detail=130002,,,,Thu
23/11/2023,14:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=132568,4.7%,,-2.0%,Thu
23/11/2023,22:45,NZD,orange,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=130950,0.0%,-0.8%,-0.9%,Thu
23/11/2023,,NZD,yellow,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=130949,1.0%,-1.5%,-1.6%,Thu
24/11/2023,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=128854,2.9%,3.0%,2.8%,Fri
24/11/2023,01:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2023#detail=133282,-24,-28,-30,Fri
24/11/2023,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=128830,48.1,48.8,48.7,Fri
24/11/2023,08:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=november.2023#detail=132163,-0.1%,-0.1%,-0.1%,Fri
24/11/2023,10:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=november.2023#detail=131705,87.3,87.5,86.9,Fri
24/11/2023,,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138619,,,,Fri
24/11/2023,11:00,EUR,yellow,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138612,,,,Fri
24/11/2023,14:30,CAD,orange,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132851,0.2%,-0.3%,0.2%,Fri
24/11/2023,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=132850,0.6%,0.0%,-0.1%,Fri
24/11/2023,15:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=november.2023#detail=133958,-15.0,-15.0,-16.8,Fri
24/11/2023,15:45,USD,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132239,49.4,49.9,50.0,Fri
24/11/2023,,USD,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2023#detail=132252,50.8,50.4,50.6,Fri
25/11/2023,12:15,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138617,,,,Sat
27/11/2023,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=128897,2.3%,2.1%,2.0%,Mon
27/11/2023,12:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=november.2023#detail=132905,-11,-30,-36,Mon
27/11/2023,15:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=139064,,,,Mon
27/11/2023,16:00,USD,orange,New Home Sales,https://www.forexfactory.com/calendar?month=november.2023#detail=129933,679K,724K,719K,Mon
28/11/2023,01:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=133378,4.3%,,5.2%,Tue
28/11/2023,01:30,AUD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131137,-0.2%,0.1%,0.9%,Tue
28/11/2023,02:18,AUD,red,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138623,,,,Tue
28/11/2023,,GBP,yellow,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138622,,,,Tue
28/11/2023,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=128866,3.0%,3.4%,3.4%,Tue
28/11/2023,08:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=november.2023#detail=131729,-27.8,-28.2,-28.3,Tue
28/11/2023,09:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=139065,,,,Tue
28/11/2023,10:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132510,-1.0%,-0.9%,-1.2%,Tue
28/11/2023,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=132511,0.6%,0.7%,0.8%,Tue
28/11/2023,11:03,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2023#detail=132892,4.66|2.3,,4.93|2.6,Tue
28/11/2023,15:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=131594,-0.1%,,-0.3%,Tue
28/11/2023,,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=november.2023#detail=130038,3.9%,4.0%,2.1%,Tue
28/11/2023,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=november.2023#detail=129584,0.6%,0.4%,0.7%,Tue
28/11/2023,15:59,USD,orange,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2023#detail=130101,-5,1,3,Tue
28/11/2023,16:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2023#detail=130530,102.0,101.0,99.1,Tue
28/11/2023,,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138624,,,,Tue
28/11/2023,16:05,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138625,,,,Tue
28/11/2023,16:45,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=november.2023#detail=138635,,,,Tue
