date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/05/2022,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2022#detail=125666,,,,Tue,Africa/Lagos
03/05/2022,06:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127749,,,,Tue,Africa/Lagos
03/05/2022,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=124976,-38.3B,,-37.6B,Tue,Africa/Lagos
03/05/2022,07:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=may.2022#detail=125482,-13K,-15K,-18K,Tue,Africa/Lagos
03/05/2022,08:30,GBP,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122418,55.8,55.3,55.3,Tue,Africa/Lagos
03/05/2022,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=126712,5.3%,4.9%,1.1%,Tue,Africa/Lagos
03/05/2022,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=126711,6.8%,6.8%,6.9%,Tue,Africa/Lagos
03/05/2022,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2022#detail=125405,,,,Tue,Africa/Lagos
03/05/2022,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2022#detail=125413,,,,Tue,Africa/Lagos
03/05/2022,13:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127751,,,,Tue,Africa/Lagos
03/05/2022,14:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2022#detail=126183,11.55M,11.19M,11.34M,Tue,Africa/Lagos
03/05/2022,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124743,2.2%,1.3%,0.1%,Tue,Africa/Lagos
03/05/2022,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2022#detail=123901,14.3M,14.2M,13.3M,Tue,Africa/Lagos
03/05/2022,14:54,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2022#detail=123212,-8.5%,,-3.6%,Tue,Africa/Lagos
03/05/2022,16:30,CAD,yellow,Gov Council Member Rogers Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127651,,,,Tue,Africa/Lagos
03/05/2022,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2022#detail=122148,,,,Tue,Africa/Lagos
03/05/2022,21:00,NZD,orange,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2022#detail=126154,,,,Tue,Africa/Lagos
03/05/2022,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2022#detail=123237,55.9,,56.5,Tue,Africa/Lagos
03/05/2022,22:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2022#detail=124963,0.1%,0.1%,0.0%,Tue,Africa/Lagos
03/05/2022,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=124959,3.2%,3.2%,3.2%,Tue,Africa/Lagos
03/05/2022,,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2022#detail=124967,0.7%,0.7%,0.7%,Tue,Africa/Lagos
03/05/2022,23:00,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127750,,,,Tue,Africa/Lagos
03/05/2022,23:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=126507,2.7%,,2.1%,Tue,Africa/Lagos
04/05/2022,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2022#detail=126596,,,,Wed,Africa/Lagos
04/05/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2022#detail=126633,,,,Wed,Africa/Lagos
04/05/2022,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=123669,-1.9%,,3.9%,Wed,Africa/Lagos
04/05/2022,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=125526,3.2B,12.3B,11.1B,Wed,Africa/Lagos
04/05/2022,07:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2022#detail=122627,-86.3K,-75.0K,-2.9K,Wed,Africa/Lagos
04/05/2022,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122425,57.1,56.0,53.4,Wed,Africa/Lagos
04/05/2022,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122421,55.7,54.6,52.1,Wed,Africa/Lagos
04/05/2022,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122423,58.9,58.8,58.8,Wed,Africa/Lagos
04/05/2022,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122424,57.6,57.9,57.9,Wed,Africa/Lagos
04/05/2022,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122422,57.7,57.7,57.7,Wed,Africa/Lagos
04/05/2022,08:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124392,0.1%,0.8%,1.0%,Wed,Africa/Lagos
04/05/2022,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2022#detail=124394,71K,70K,71K,Wed,Africa/Lagos
04/05/2022,08:32,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124393,8.3B,6.2B,6.1B,Wed,Africa/Lagos
04/05/2022,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=126713,-0.4%,-0.3%,0.4%,Wed,Africa/Lagos
04/05/2022,09:36,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2022#detail=125424,0.93|1.6,,0.83|1.3,Wed,Africa/Lagos
04/05/2022,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2022#detail=124058,247K,382K,479K,Wed,Africa/Lagos
04/05/2022,12:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=126117,2.5B,3.7B,3.1B,Wed,Africa/Lagos
04/05/2022,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=124160,-109.8B,-107.3B,-89.8B,Wed,Africa/Lagos
04/05/2022,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=123165,55.6,54.7,54.7,Wed,Africa/Lagos
04/05/2022,14:00,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=123141,57.1,58.5,58.3,Wed,Africa/Lagos
04/05/2022,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2022#detail=122234,1.3M,-0.7M,0.7M,Wed,Africa/Lagos
04/05/2022,15:00,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127760,,,,Wed,Africa/Lagos
04/05/2022,18:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=123023,1.00%,1.00%,0.50%,Wed,Africa/Lagos
04/05/2022,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=may.2022#detail=123015,,,,Wed,Africa/Lagos
04/05/2022,18:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=may.2022#detail=123035,,,,Wed,Africa/Lagos
05/05/2022,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2022#detail=126597,,,,Thu,Africa/Lagos
05/05/2022,01:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125628,-18.5%,-11.7%,42.0%,Thu,Africa/Lagos
05/05/2022,,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=124946,9.31B,8.50B,7.44B,Thu,Africa/Lagos
05/05/2022,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=123608,36.2,40.1,42.0,Thu,Africa/Lagos
05/05/2022,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125527,-4.7%,-1.0%,-0.8%,Thu,Africa/Lagos
05/05/2022,06:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125121,0.4%,0.3%,0.6%,Thu,Africa/Lagos
05/05/2022,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=127645,-0.5%,-0.2%,-1.2%,Thu,Africa/Lagos
05/05/2022,08:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=122420,58.9,58.3,58.3,Thu,Africa/Lagos
05/05/2022,09:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2022#detail=122607,1.51|1.8,,1.17|1.8,Thu,Africa/Lagos
05/05/2022,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=may.2022#detail=122682,,,,Thu,Africa/Lagos
05/05/2022,11:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2022#detail=123784,,,,Thu,Africa/Lagos
05/05/2022,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=may.2022#detail=123737,,,,Thu,Africa/Lagos
05/05/2022,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=may.2022#detail=123740,9-0-0,8-0-1,8-0-1,Thu,Africa/Lagos
05/05/2022,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=123738,1.00%,1.00%,0.75%,Thu,Africa/Lagos
05/05/2022,11:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127761,,,,Thu,Africa/Lagos
05/05/2022,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=123105,6.0%,,-30.1%,Thu,Africa/Lagos
05/05/2022,12:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2022#detail=122978,200K,180K,181K,Thu,Africa/Lagos
05/05/2022,,USD,yellow,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2022#detail=124132,-7.5%,-5.1%,6.3%,Thu,Africa/Lagos
05/05/2022,,USD,yellow,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2022#detail=124133,11.6%,10.1%,0.9%,Thu,Africa/Lagos
05/05/2022,13:40,CAD,yellow,Gov Council Member Schembri Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127652,,,,Thu,Africa/Lagos
05/05/2022,14:00,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=may.2022#detail=124842,4.11%,,4.65%,Thu,Africa/Lagos
05/05/2022,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2022#detail=122084,77B,69B,40B,Thu,Africa/Lagos
05/05/2022,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2022#detail=123250,57.8,,56.2,Thu,Africa/Lagos
05/05/2022,23:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=125895,1.9%,1.8%,0.8%,Thu,Africa/Lagos
05/05/2022,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=127086,6.6%,8.2%,7.9%,Thu,Africa/Lagos
06/05/2022,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2022#detail=125687,,,,Fri,Africa/Lagos
06/05/2022,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=125109,2.2%,2.2%,2.2%,Fri,Africa/Lagos
06/05/2022,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125528,-3.9%,-1.3%,0.1%,Fri,Africa/Lagos
06/05/2022,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124262,1.1%,0.7%,1.5%,Fri,Africa/Lagos
06/05/2022,06:45,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=may.2022#detail=124985,0.3%,0.2%,0.6%,Fri,Africa/Lagos
06/05/2022,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2022#detail=125054,926B,,910B,Fri,Africa/Lagos
06/05/2022,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=122563,-0.5%,0.5%,0.7%,Fri,Africa/Lagos
06/05/2022,08:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=124689,58.2,58.0,59.1,Fri,Africa/Lagos
06/05/2022,09:15,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127653,,,,Fri,Africa/Lagos
06/05/2022,09:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127657,,,,Fri,Africa/Lagos
06/05/2022,11:15,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127654,,,,Fri,Africa/Lagos
06/05/2022,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2022#detail=122917,15.3K,39.5K,72.5K,Fri,Africa/Lagos
06/05/2022,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=122929,5.2%,5.2%,5.3%,Fri,Africa/Lagos
06/05/2022,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124046,0.3%,0.4%,0.5%,Fri,Africa/Lagos
06/05/2022,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2022#detail=122941,428K,390K,428K,Fri,Africa/Lagos
06/05/2022,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2022#detail=122953,3.6%,3.5%,3.6%,Fri,Africa/Lagos
06/05/2022,13:15,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127656,,,,Fri,Africa/Lagos
06/05/2022,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2022#detail=125193,66.3,70.0,74.2,Fri,Africa/Lagos
06/05/2022,15:00,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127655,,,,Fri,Africa/Lagos
06/05/2022,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124785,52.4B,25.1B,37.7B,Fri,Africa/Lagos
06/05/2022,23:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127660,,,,Fri,Africa/Lagos
06/05/2022,,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127661,,,,Fri,Africa/Lagos
09/05/2022,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=125916,1.2%,0.9%,1.2%,Mon,Africa/Lagos
09/05/2022,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2022#detail=127059,,,,Mon,Africa/Lagos
09/05/2022,04:55,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=123523,325B,339B,301B,Mon,Africa/Lagos
09/05/2022,,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=123524,51.1B,50.9B,47.4B,Mon,Africa/Lagos
09/05/2022,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=124996,-12.4B,-11.2B,-10.4B,Mon,Africa/Lagos
09/05/2022,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2022#detail=125355,-22.6,-21.7,-18.0,Mon,Africa/Lagos
09/05/2022,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125709,-9.3%,3.4%,21.0%,Mon,Africa/Lagos
09/05/2022,14:00,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127769,,,,Mon,Africa/Lagos
09/05/2022,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124246,2.3%,2.3%,2.3%,Mon,Africa/Lagos
09/05/2022,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2022#detail=123052,,,,Mon,Africa/Lagos
09/05/2022,21:00,USD,yellow,FOMC Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2022#detail=123075,,,,Mon,Africa/Lagos
10/05/2022,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=126544,-1.7%,3.5%,-0.4%,Tue,Africa/Lagos
10/05/2022,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=126870,-2.3%,-3.2%,1.1%,Tue,Africa/Lagos
10/05/2022,02:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2022#detail=123982,10,,16,Tue,Africa/Lagos
10/05/2022,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2022#detail=126962,0.25|5.7,,0.20|3.6,Tue,Africa/Lagos
10/05/2022,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=122539,0.0%,-1.4%,4.0%,Tue,Africa/Lagos
10/05/2022,10:04,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2022#detail=125371,-29.5,-42.0,-43.0,Tue,Africa/Lagos
10/05/2022,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2022#detail=125372,-34.3,-43.0,-41.0,Tue,Africa/Lagos
10/05/2022,10:54,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2022#detail=124034,93.2,92.9,93.2,Tue,Africa/Lagos
10/05/2022,12:40,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127763,,,,Tue,Africa/Lagos
10/05/2022,14:45,USD,orange,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127776,,,,Tue,Africa/Lagos
10/05/2022,14:58,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2022#detail=123081,41.2,42.5,45.5,Tue,Africa/Lagos
10/05/2022,15:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127770,,,,Tue,Africa/Lagos
10/05/2022,16:30,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127777,,,,Tue,Africa/Lagos
10/05/2022,18:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127764,,,,Tue,Africa/Lagos
10/05/2022,20:00,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127765,,,,Tue,Africa/Lagos
10/05/2022,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2022#detail=122149,,,,Tue,Africa/Lagos
11/05/2022,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2022#detail=123408,-5.6%,,-0.9%,Wed,Africa/Lagos
11/05/2022,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=123519,2.1%,1.8%,1.5%,Wed,Africa/Lagos
11/05/2022,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=123520,8.0%,7.8%,8.3%,Wed,Africa/Lagos
11/05/2022,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2022#detail=126816,101.0%,100.9%,100.0%,Wed,Africa/Lagos
11/05/2022,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125601,0.8%,0.8%,0.8%,Wed,Africa/Lagos
11/05/2022,08:15,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127771,,,,Wed,Africa/Lagos
11/05/2022,09:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127766,,,,Wed,Africa/Lagos
11/05/2022,10:32,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2022#detail=125425,0.96|1.4,,0.93|1.6,Wed,Africa/Lagos
11/05/2022,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124075,0.6%,0.4%,0.3%,Wed,Africa/Lagos
11/05/2022,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=124074,0.3%,0.2%,1.2%,Wed,Africa/Lagos
11/05/2022,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=128654,8.3%,8.1%,8.5%,Wed,Africa/Lagos
11/05/2022,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2022#detail=122237,8.5M,-1.0M,1.3M,Wed,Africa/Lagos
11/05/2022,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2022#detail=123913,2.94|2.5,,2.72|2.4,Wed,Africa/Lagos
11/05/2022,18:15,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=may.2022#detail=127778,,,,Wed,Africa/Lagos
11/05/2022,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=123059,308.2B,218.5B,-192.7B,Wed,Africa/Lagos
11/05/2022,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125205,0.1%,,0.7%,Wed,Africa/Lagos
11/05/2022,,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=may.2022#detail=125257,446.8%,,29.8%,Wed,Africa/Lagos
12/05/2022,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2022#detail=126521,80%,70%,74%,Thu,Africa/Lagos
12/05/2022,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2022#detail=125868,0.9%,0.6%,0.5%,Thu,Africa/Lagos
12/05/2022,,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=may.2022#detail=127060,,,,Thu,Africa/Lagos
12/05/2022,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2022#detail=126858,1.56T,0.63T,0.52T,Thu,Africa/Lagos
