date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/08/2020,13:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2020#detail=111115,167K,1200K,4314K,Wed,Africa/Lagos
05/08/2020,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=113789,-3.2B,-0.6B,-1.3B,Wed,Africa/Lagos
05/08/2020,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=111242,-50.7B,-50.3B,-54.8B,Wed,Africa/Lagos
05/08/2020,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2020#detail=111548,50.0,49.6,49.6,Wed,Africa/Lagos
05/08/2020,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=august.2020#detail=111547,58.1,55.0,57.1,Wed,Africa/Lagos
05/08/2020,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2020#detail=110944,-7.4M,-3.4M,-10.6M,Wed,Africa/Lagos
05/08/2020,22:00,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=august.2020#detail=116314,,,,Wed,Africa/Lagos
06/08/2020,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=august.2020#detail=113379,1.43%,,1.24%,Thu,Africa/Lagos
06/08/2020,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113021,27.9%,10.3%,10.4%,Thu,Africa/Lagos
06/08/2020,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=august.2020#detail=112102,,,,Thu,Africa/Lagos
06/08/2020,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=august.2020#detail=112104,,,,Thu,Africa/Lagos
06/08/2020,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=august.2020#detail=112103,0-0-9,0-0-9,0-0-9,Thu,Africa/Lagos
06/08/2020,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=112100,0.10%,0.10%,0.10%,Thu,Africa/Lagos
06/08/2020,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=august.2020#detail=112105,0-0-9,0-0-9,8-0-1,Thu,Africa/Lagos
06/08/2020,,GBP,yellow,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=august.2020#detail=112101,745B,745B,745B,Thu,Africa/Lagos
06/08/2020,,GBP,yellow,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=august.2020#detail=112128,,,,Thu,Africa/Lagos
06/08/2020,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2020#detail=116322,,,,Thu,Africa/Lagos
06/08/2020,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=august.2020#detail=116321,,,,Thu,Africa/Lagos
06/08/2020,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=111755,8.2%,5.6%,41.6%,Thu,Africa/Lagos
06/08/2020,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=august.2020#detail=112189,58.1,57.0,55.3,Thu,Africa/Lagos
06/08/2020,09:56,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2020#detail=111820,0.26|3.0,,0.27|2.7,Thu,Africa/Lagos
06/08/2020,10:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=august.2020#detail=116316,,,,Thu,Africa/Lagos
06/08/2020,10:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2020#detail=111821,-0.27|2.1,,-0.09|2.7,Thu,Africa/Lagos
06/08/2020,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=111116,576.1%,,305.5%,Thu,Africa/Lagos
06/08/2020,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2020#detail=110797,1186K,1410K,1435K,Thu,Africa/Lagos
06/08/2020,15:00,USD,yellow,FOMC Member Kaplan Speaks,https://www.forexfactory.com/calendar?month=august.2020#detail=116315,,,,Thu,Africa/Lagos
06/08/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2020#detail=111043,33B,31B,26B,Thu,Africa/Lagos
06/08/2020,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=august.2020#detail=112759,44.0,,31.5,Thu,Africa/Lagos
07/08/2020,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115113,-1.7%,-3.0%,-2.3%,Fri,Africa/Lagos
07/08/2020,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=114998,-1.2%,-7.8%,-16.2%,Fri,Africa/Lagos
07/08/2020,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2020#detail=114530,,,,Fri,Africa/Lagos
07/08/2020,02:45,AUD,orange,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=august.2020#detail=116313,,,,Fri,Africa/Lagos
07/08/2020,04:03,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=115757,442B,291B,329B,Fri,Africa/Lagos
07/08/2020,04:14,CNY,orange,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=115758,62.3B,42.5B,46.4B,Fri,Africa/Lagos
07/08/2020,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=august.2020#detail=115009,85.0%,84.8%,78.4%,Fri,Africa/Lagos
07/08/2020,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113022,8.9%,8.3%,7.4%,Fri,Africa/Lagos
07/08/2020,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=113023,14.5B,10.3B,7.5B,Fri,Africa/Lagos
07/08/2020,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=111759,12.7%,8.6%,19.9%,Fri,Africa/Lagos
07/08/2020,,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=august.2020#detail=111910,-0.6%,-1.0%,-2.5%,Fri,Africa/Lagos
07/08/2020,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=111845,-8.0B,-7.1B,-7.5B,Fri,Africa/Lagos
07/08/2020,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=august.2020#detail=111968,846B,,851B,Fri,Africa/Lagos
07/08/2020,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112501,1.6%,0.2%,0.0%,Fri,Africa/Lagos
07/08/2020,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=111792,6.23B,6.50B,5.58B,Fri,Africa/Lagos
07/08/2020,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2020#detail=113703,418.5K,395.0K,952.9K,Fri,Africa/Lagos
07/08/2020,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=113704,10.9%,11.1%,12.3%,Fri,Africa/Lagos
07/08/2020,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=111086,0.2%,-0.5%,-1.3%,Fri,Africa/Lagos
07/08/2020,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2020#detail=111088,1763K,1530K,4791K,Fri,Africa/Lagos
07/08/2020,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=111087,10.2%,10.5%,11.1%,Fri,Africa/Lagos
07/08/2020,15:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=august.2020#detail=113627,68.5,57.5,58.2,Fri,Africa/Lagos
07/08/2020,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114273,-1.4%,-2.0%,-2.0%,Fri,Africa/Lagos
07/08/2020,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=115798,8.9B,10.0B,-14.4B,Fri,Africa/Lagos
10/08/2020,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2020#detail=113828,,,,Mon,Africa/Lagos
10/08/2020,02:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=august.2020#detail=116325,-42.4,,-31.8,Mon,Africa/Lagos
10/08/2020,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115782,2.7%,2.6%,2.5%,Mon,Africa/Lagos
10/08/2020,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115781,-2.4%,-2.5%,-3.0%,Mon,Africa/Lagos
10/08/2020,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=112026,3.3%,3.4%,3.3%,Mon,Africa/Lagos
10/08/2020,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=august.2020#detail=112869,-13.4,-16.0,-18.2,Mon,Africa/Lagos
10/08/2020,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=august.2020#detail=113950,5.89M,5.30M,5.37M,Mon,Africa/Lagos
11/08/2020,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=112381,4.3%,2.5%,10.9%,Tue,Africa/Lagos
11/08/2020,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=114949,6.3%,6.2%,6.2%,Tue,Africa/Lagos
11/08/2020,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2020#detail=114977,1.05T,1.00T,0.82T,Tue,Africa/Lagos
11/08/2020,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=august.2020#detail=114519,-14,,1,Tue,Africa/Lagos
11/08/2020,06:05,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=august.2020#detail=114911,41.1,40.0,38.8,Tue,Africa/Lagos
11/08/2020,07:00,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=august.2020#detail=112272,94.4K,9.7K,-68.5K,Tue,Africa/Lagos
11/08/2020,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=112271,3.9%,4.2%,3.9%,Tue,Africa/Lagos
11/08/2020,07:02,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=august.2020#detail=112273,-1.2%,-1.2%,-0.3%,Tue,Africa/Lagos
11/08/2020,09:32,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115650,10.7%,11.1%,11.1%,Tue,Africa/Lagos
11/08/2020,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=august.2020#detail=115662,993B,1200B,1810B,Tue,Africa/Lagos
11/08/2020,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2020#detail=112881,64.0,55.3,59.6,Tue,Africa/Lagos
11/08/2020,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2020#detail=112893,71.5,57.0,59.3,Tue,Africa/Lagos
11/08/2020,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=august.2020#detail=113909,98.8,100.7,100.6,Tue,Africa/Lagos
11/08/2020,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=august.2020#detail=114379,246K,208K,212K,Tue,Africa/Lagos
11/08/2020,13:30,USD,yellow,Core PPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114123,0.5%,0.1%,-0.3%,Tue,Africa/Lagos
11/08/2020,,USD,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114122,0.6%,0.3%,-0.2%,Tue,Africa/Lagos
11/08/2020,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=115584,-2.4%,,-3.8%,Tue,Africa/Lagos
11/08/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2020#detail=115336,,,,Tue,Africa/Lagos
11/08/2020,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113522,65.6%,,82.8%,Tue,Africa/Lagos
12/08/2020,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=114873,7.9%,8.5%,7.3%,Wed,Africa/Lagos
12/08/2020,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2020#detail=114567,-9.5%,,-6.1%,Wed,Africa/Lagos
12/08/2020,02:30,AUD,yellow,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=august.2020#detail=114761,0.2%,0.3%,0.5%,Wed,Africa/Lagos
12/08/2020,03:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=113409,0.25%,0.25%,0.25%,Wed,Africa/Lagos
12/08/2020,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2020#detail=113421,,,,Wed,Africa/Lagos
12/08/2020,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=august.2020#detail=113416,,,,Wed,Africa/Lagos
12/08/2020,04:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=august.2020#detail=113457,,,,Wed,Africa/Lagos
12/08/2020,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115053,-31.1%,,-32.1%,Wed,Africa/Lagos
12/08/2020,07:00,GBP,orange,GDP m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112428,8.7%,8.1%,2.4%,Wed,Africa/Lagos
12/08/2020,,GBP,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2020#detail=112559,-20.4%,-20.5%,-2.2%,Wed,Africa/Lagos
12/08/2020,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112431,9.3%,9.2%,6.2%,Wed,Africa/Lagos
12/08/2020,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112433,11.0%,10.0%,8.3%,Wed,Africa/Lagos
12/08/2020,,GBP,yellow,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=august.2020#detail=112560,-31.4%,-30.0%,-0.3%,Wed,Africa/Lagos
12/08/2020,07:02,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112432,23.5%,15.1%,7.6%,Wed,Africa/Lagos
12/08/2020,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=august.2020#detail=112430,-19.9%,-20.5%,-18.5%,Wed,Africa/Lagos
12/08/2020,07:04,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=112429,-5.1B,-4.5B,-1.8B,Wed,Africa/Lagos
12/08/2020,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=112624,9.1%,10.1%,12.3%,Wed,Africa/Lagos
12/08/2020,10:43,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2020#detail=116318,-0.46|2.5,,-0.46|1.8,Wed,Africa/Lagos
12/08/2020,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114147,0.6%,0.2%,0.2%,Wed,Africa/Lagos
12/08/2020,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114146,0.6%,0.3%,0.6%,Wed,Africa/Lagos
12/08/2020,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=128633,1.0%,0.7%,0.6%,Wed,Africa/Lagos
12/08/2020,14:03,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=august.2020#detail=112567,-7.9%,,-20.4%,Wed,Africa/Lagos
12/08/2020,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2020#detail=110943,-4.5M,-3.4M,-7.4M,Wed,Africa/Lagos
12/08/2020,16:00,USD,yellow,FOMC Member Kaplan Speaks,https://www.forexfactory.com/calendar?month=august.2020#detail=116320,,,,Wed,Africa/Lagos
12/08/2020,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2020#detail=111141,0.68|2.4,,0.65|2.6,Wed,Africa/Lagos
12/08/2020,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=111326,-63.0B,-138.3B,-864.1B,Wed,Africa/Lagos
12/08/2020,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113561,1.2%,,0.5%,Wed,Africa/Lagos
13/08/2020,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=august.2020#detail=112524,12%,-5%,-13%,Thu,Africa/Lagos
13/08/2020,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115149,-0.9%,-1.1%,-1.6%,Thu,Africa/Lagos
13/08/2020,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2020#detail=114555,3.3%,,3.2%,Thu,Africa/Lagos
13/08/2020,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2020#detail=114591,114.7K,30.0K,228.4K,Thu,Africa/Lagos
13/08/2020,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2020#detail=114603,7.5%,7.8%,7.4%,Thu,Africa/Lagos
13/08/2020,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113083,-0.5%,-0.5%,-0.5%,Thu,Africa/Lagos
13/08/2020,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=113026,0.5%,0.4%,0.6%,Thu,Africa/Lagos
13/08/2020,10:08,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2020#detail=115734,0.5%,,-1.3%,Thu,Africa/Lagos
13/08/2020,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2020#detail=110798,963K,1120K,1191K,Thu,Africa/Lagos
13/08/2020,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2020#detail=114103,0.7%,0.6%,1.4%,Thu,Africa/Lagos
13/08/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2020#detail=111044,58B,51B,33B,Thu,Africa/Lagos
13/08/2020,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2020#detail=111142,1.41|2.1,,1.33|2.5,Thu,Africa/Lagos
