date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/10/2022,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2022#detail=123242,46.5,,47.9,Wed,Africa/Lagos
06/10/2022,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=123674,-0.5%,,-3.4%,Thu,Africa/Lagos
06/10/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2022#detail=126639,,,,Thu,Africa/Lagos
06/10/2022,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2022#detail=124951,8.32B,10.00B,8.97B,Thu,Africa/Lagos
06/10/2022,03:00,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128486,,,,Thu,Africa/Lagos
06/10/2022,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=125562,-2.4%,-0.8%,1.9%,Thu,Africa/Lagos
06/10/2022,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=october.2022#detail=124694,52.3,48.1,49.2,Thu,Africa/Lagos
06/10/2022,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2022#detail=124535,-5.1B,-8.0B,-4.3B,Thu,Africa/Lagos
06/10/2022,09:45,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2022#detail=122618,3.23|1.4,,2.81|1.8,Thu,Africa/Lagos
06/10/2022,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=126772,-0.3%,-0.3%,-0.4%,Thu,Africa/Lagos
06/10/2022,10:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2022#detail=122617,2.59|2.4,,2.21|2.0,Thu,Africa/Lagos
06/10/2022,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2022#detail=125313,,,,Thu,Africa/Lagos
06/10/2022,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=123110,67.6%,,30.3%,Thu,Africa/Lagos
06/10/2022,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2022#detail=123000,219K,205K,190K,Thu,Africa/Lagos
06/10/2022,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2022#detail=125198,59.5,62.3,60.9,Thu,Africa/Lagos
06/10/2022,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2022#detail=122106,129B,125B,103B,Thu,Africa/Lagos
06/10/2022,16:15,GBP,yellow,MPC Member Haskel Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128688,,,,Thu,Africa/Lagos
06/10/2022,16:35,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128493,,,,Thu,Africa/Lagos
06/10/2022,18:00,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128662,,,,Thu,Africa/Lagos
06/10/2022,22:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128487,,,,Thu,Africa/Lagos
06/10/2022,23:30,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128488,,,,Thu,Africa/Lagos
07/10/2022,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=125921,1.7%,1.4%,1.3%,Fri,Africa/Lagos
07/10/2022,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=126875,5.1%,6.8%,3.4%,Fri,Africa/Lagos
07/10/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2022#detail=126640,,,,Fri,Africa/Lagos
07/10/2022,01:30,AUD,yellow,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2022#detail=125691,,,,Fri,Africa/Lagos
07/10/2022,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2022#detail=126834,100.9%,99.2%,98.9%,Fri,Africa/Lagos
07/10/2022,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2022#detail=125114,2.1%,2.1%,2.1%,Fri,Africa/Lagos
07/10/2022,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=125559,4.3%,2.2%,1.4%,Fri,Africa/Lagos
07/10/2022,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=125563,-0.8%,-0.5%,0.0%,Fri,Africa/Lagos
07/10/2022,07:00,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=125560,-1.3%,-1.0%,0.7%,Fri,Africa/Lagos
07/10/2022,07:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124267,-0.1%,0.2%,0.3%,Fri,Africa/Lagos
07/10/2022,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2022#detail=125001,-15.3B,-14.4B,-14.8B,Fri,Africa/Lagos
07/10/2022,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2022#detail=125059,807B,,859B,Fri,Africa/Lagos
07/10/2022,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=122568,-0.4%,0.0%,1.3%,Fri,Africa/Lagos
07/10/2022,11:25,GBP,yellow,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128490,,,,Fri,Africa/Lagos
07/10/2022,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2022#detail=122922,21.1K,19.5K,-39.7K,Fri,Africa/Lagos
07/10/2022,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2022#detail=122934,5.2%,5.4%,5.4%,Fri,Africa/Lagos
07/10/2022,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124051,0.3%,0.3%,0.3%,Fri,Africa/Lagos
07/10/2022,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2022#detail=122946,263K,248K,315K,Fri,Africa/Lagos
07/10/2022,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2022#detail=122958,3.5%,3.7%,3.7%,Fri,Africa/Lagos
07/10/2022,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124251,1.3%,1.3%,1.3%,Fri,Africa/Lagos
07/10/2022,15:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128489,,,,Fri,Africa/Lagos
07/10/2022,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124790,32.2B,25.0B,26.1B,Fri,Africa/Lagos
08/10/2022,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2022#detail=123628,49.3,54.5,55.0,Sat,Africa/Lagos
09/10/2022,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2022#detail=123255,48.0,,53.3,Sun,Africa/Lagos
10/10/2022,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2022#detail=126602,,,,Mon,Africa/Lagos
10/10/2022,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2022#detail=125360,-38.3,-34.9,-31.8,Mon,Africa/Lagos
10/10/2022,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2022#detail=121973,,,,Mon,Africa/Lagos
10/10/2022,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2022#detail=121961,,,,Mon,Africa/Lagos
10/10/2022,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2022#detail=122006,,,,Mon,Africa/Lagos
10/10/2022,18:35,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129335,,,,Mon,Africa/Lagos
11/10/2022,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=126549,1.8%,-0.4%,0.5%,Tue,Africa/Lagos
11/10/2022,00:27,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2022#detail=123413,-0.9%,,3.9%,Tue,Africa/Lagos
11/10/2022,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2022#detail=126863,-0.53T,-0.56T,-0.63T,Tue,Africa/Lagos
11/10/2022,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2022#detail=123987,5,,10,Tue,Africa/Lagos
11/10/2022,02:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=146416,0.8%,,-0.2%,Tue,Africa/Lagos
11/10/2022,05:59,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2022#detail=128491,48.4,47.6,45.5,Tue,Africa/Lagos
11/10/2022,07:00,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2022#detail=123813,6.0%,5.9%,5.5%,Tue,Africa/Lagos
11/10/2022,07:00,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2022#detail=123812,25.5K,4.2K,1.1K,Tue,Africa/Lagos
11/10/2022,07:00,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2022#detail=123814,3.5%,3.6%,3.6%,Tue,Africa/Lagos
11/10/2022,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=122544,2.3%,0.0%,0.5%,Tue,Africa/Lagos
11/10/2022,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2022#detail=124039,92.1,91.2,91.8,Tue,Africa/Lagos
11/10/2022,13:33,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=october.2022#detail=123552,2470B,1810B,1250B,Tue,Africa/Lagos
11/10/2022,13:36,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=123551,12.1%,12.1%,12.2%,Tue,Africa/Lagos
11/10/2022,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2022#detail=123086,41.6,40.5,44.7,Tue,Africa/Lagos
11/10/2022,Day 2,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2022#detail=122007,,,,Tue,Africa/Lagos
11/10/2022,16:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129645,,,,Tue,Africa/Lagos
11/10/2022,17:00,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129336,,,,Tue,Africa/Lagos
11/10/2022,17:45,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129337,,,,Tue,Africa/Lagos
11/10/2022,19:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128766,,,,Tue,Africa/Lagos
11/10/2022,19:35,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128765,,,,Tue,Africa/Lagos
11/10/2022,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=125262,-3.3%,,41.8%,Tue,Africa/Lagos
11/10/2022,23:00,AUD,yellow,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129338,,,,Tue,Africa/Lagos
12/10/2022,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=126835,-5.8%,-2.7%,5.3%,Wed,Africa/Lagos
12/10/2022,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2022#detail=126978,1.48|2.9,,1.24|3.3,Wed,Africa/Lagos
12/10/2022,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2022#detail=126911,4.3%,,10.7%,Wed,Africa/Lagos
12/10/2022,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124472,-0.3%,0.0%,0.1%,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=october.2022#detail=135844,,,,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124475,0.4%,0.5%,0.1%,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2022#detail=124473,-19.3B,-20.3B,-17.6B,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2022#detail=124470,-0.1%,-0.2%,0.2%,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124471,-1.8%,-0.1%,-1.1%,Wed,Africa/Lagos
12/10/2022,07:00,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124474,-1.6%,-0.1%,-1.1%,Wed,Africa/Lagos
12/10/2022,09:00,GBP,yellow,MPC Member Haskel Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129339,,,,Wed,Africa/Lagos
12/10/2022,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=126773,1.5%,0.6%,-2.3%,Wed,Africa/Lagos
12/10/2022,10:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2022#detail=123779,,,,Wed,Africa/Lagos
12/10/2022,10:30,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=october.2022#detail=123780,,,,Wed,Africa/Lagos
12/10/2022,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2022#detail=128492,2.33|1.2,,1.87|1.8,Wed,Africa/Lagos
12/10/2022,12:35,GBP,orange,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129340,,,,Wed,Africa/Lagos
12/10/2022,13:05,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2022#detail=126537,-0.3%,,-0.3%,Wed,Africa/Lagos
12/10/2022,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124113,0.4%,0.2%,-0.2%,Wed,Africa/Lagos
12/10/2022,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2022#detail=124112,0.3%,0.3%,0.3%,Wed,Africa/Lagos
12/10/2022,14:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=128767,,,,Wed,Africa/Lagos
12/10/2022,Day 3,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2022#detail=122008,,,,Wed,Africa/Lagos
12/10/2022,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2022#detail=129639,,,,Wed,Africa/Lagos
12/10/2022,18:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129341,,,,Wed,Africa/Lagos
12/10/2022,18:03,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2022#detail=123918,3.93|2.3,,3.33|2.4,Wed,Africa/Lagos
12/10/2022,18:45,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=october.2022#detail=129451,,,,Wed,Africa/Lagos
12/10/2022,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2022#detail=123046,,,,Wed,Africa/Lagos
