date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/07/2022,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124198,-0.1%,0.3%,0.8%,Fri,Africa/Lagos
01/07/2022,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=july.2022#detail=123131,78.5,80.0,82.2,Fri,Africa/Lagos
01/07/2022,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=july.2022#detail=123903,13.0M,13.3M,12.7M,Fri,Africa/Lagos
04/07/2022,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=127088,3.9%,4.9%,4.6%,Mon,Africa/Lagos
04/07/2022,02:04,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=123398,0.3%,,1.1%,Mon,Africa/Lagos
04/07/2022,02:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=123424,1.4%,,1.0%,Mon,Africa/Lagos
04/07/2022,,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125630,9.9%,-2.0%,-3.9%,Mon,Africa/Lagos
04/07/2022,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=125540,-1.0B,4.2B,3.1B,Mon,Africa/Lagos
04/07/2022,07:30,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125123,0.5%,0.3%,0.7%,Mon,Africa/Lagos
04/07/2022,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=july.2022#detail=122629,-42.4K,-41.3K,-99.5K,Mon,Africa/Lagos
04/07/2022,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2022#detail=125357,-26.4,-20.0,-15.8,Mon,Africa/Lagos
04/07/2022,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=126737,0.7%,1.0%,1.2%,Mon,Africa/Lagos
04/07/2022,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2022#detail=121959,,,,Mon,Africa/Lagos
04/07/2022,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=123310,54.6,,56.8,Mon,Africa/Lagos
04/07/2022,15:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127926,,,,Mon,Africa/Lagos
04/07/2022,15:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=july.2022#detail=122720,,,,Mon,Africa/Lagos
04/07/2022,23:00,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2022#detail=123231,-65,,-40,Mon,Africa/Lagos
04/07/2022,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2022#detail=123239,46.2,,50.4,Mon,Africa/Lagos
05/07/2022,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=125918,1.0%,1.5%,1.3%,Tue,Africa/Lagos
05/07/2022,02:02,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=123671,-0.4%,,-4.3%,Tue,Africa/Lagos
05/07/2022,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=123616,54.5,49.7,41.4,Tue,Africa/Lagos
05/07/2022,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=126964,0.25|5.0,,0.24|4.9,Tue,Africa/Lagos
05/07/2022,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=125657,1.35%,1.35%,0.85%,Tue,Africa/Lagos
05/07/2022,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=july.2022#detail=125668,,,,Tue,Africa/Lagos
05/07/2022,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=122553,0.0%,0.1%,-0.3%,Tue,Africa/Lagos
05/07/2022,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122447,54.0,53.4,56.5,Tue,Africa/Lagos
05/07/2022,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122446,51.6,51.6,53.7,Tue,Africa/Lagos
05/07/2022,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122448,53.9,54.4,54.4,Tue,Africa/Lagos
05/07/2022,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122449,52.4,52.4,52.4,Tue,Africa/Lagos
05/07/2022,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122450,53.0,52.8,52.8,Tue,Africa/Lagos
05/07/2022,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=122451,54.3,53.4,53.4,Tue,Africa/Lagos
05/07/2022,10:04,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=127847,2.53|2.2,,2.04|2.9,Tue,Africa/Lagos
05/07/2022,10:30,GBP,yellow,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=july.2022#detail=123772,,,,Tue,Africa/Lagos
05/07/2022,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2022#detail=123775,,,,Tue,Africa/Lagos
05/07/2022,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=july.2022#detail=123776,,,,Tue,Africa/Lagos
05/07/2022,11:00,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127917,,,,Tue,Africa/Lagos
05/07/2022,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125711,2.3%,-1.4%,-1.0%,Tue,Africa/Lagos
05/07/2022,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124745,1.6%,0.5%,0.7%,Tue,Africa/Lagos
05/07/2022,15:36,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2022#detail=123215,-4.1%,,-1.3%,Tue,Africa/Lagos
05/07/2022,17:30,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127918,,,,Tue,Africa/Lagos
06/07/2022,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125541,0.1%,-0.5%,-1.8%,Wed,Africa/Lagos
06/07/2022,09:10,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127919,,,,Wed,Africa/Lagos
06/07/2022,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=124691,52.6,54.9,56.4,Wed,Africa/Lagos
06/07/2022,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2022#detail=124534,-6.9B,-10.3B,-10.4B,Wed,Africa/Lagos
06/07/2022,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=126738,0.2%,0.4%,-1.4%,Wed,Africa/Lagos
06/07/2022,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=127913,1.22|1.1,,1.33|1.7,Wed,Africa/Lagos
06/07/2022,14:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127920,,,,Wed,Africa/Lagos
06/07/2022,,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127928,,,,Wed,Africa/Lagos
06/07/2022,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=123167,52.7,51.6,51.6,Wed,Africa/Lagos
06/07/2022,15:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2022#detail=126185,11.25M,11.05M,11.68M,Wed,Africa/Lagos
06/07/2022,,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=123143,55.3,53.9,55.9,Wed,Africa/Lagos
06/07/2022,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2022#detail=123044,,,,Wed,Africa/Lagos
06/07/2022,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=july.2022#detail=122157,,,,Wed,Africa/Lagos
06/07/2022,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=july.2022#detail=123252,48.8,,49.2,Wed,Africa/Lagos
07/07/2022,02:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=124948,15.97B,10.70B,13.25B,Thu,Africa/Lagos
07/07/2022,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=126975,1.23|3.2,,1.05|3.1,Thu,Africa/Lagos
07/07/2022,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2022#detail=126823,101.4%,101.6%,102.9%,Thu,Africa/Lagos
07/07/2022,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=125111,2.2%,2.2%,2.2%,Thu,Africa/Lagos
07/07/2022,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125542,0.2%,0.3%,1.3%,Thu,Africa/Lagos
07/07/2022,07:07,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124264,1.8%,0.7%,1.2%,Thu,Africa/Lagos
07/07/2022,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2022#detail=125056,850B,,925B,Thu,Africa/Lagos
07/07/2022,09:53,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=122612,2.45|1.5,,2.15|2.0,Thu,Africa/Lagos
07/07/2022,10:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=122611,1.92|1.9,,1.72|2.0,Thu,Africa/Lagos
07/07/2022,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=july.2022#detail=125311,,,,Thu,Africa/Lagos
07/07/2022,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=123107,58.8%,,-15.8%,Thu,Africa/Lagos
07/07/2022,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=126119,5.3B,2.5B,2.2B,Thu,Africa/Lagos
07/07/2022,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2022#detail=122987,235K,230K,231K,Thu,Africa/Lagos
07/07/2022,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=124162,-85.5B,-85.0B,-86.7B,Thu,Africa/Lagos
07/07/2022,14:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127921,,,,Thu,Africa/Lagos
07/07/2022,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2022#detail=125195,62.2,74.0,72.0,Thu,Africa/Lagos
07/07/2022,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2022#detail=122093,60B,75B,82B,Thu,Africa/Lagos
07/07/2022,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2022#detail=122261,8.2M,-1.6M,-2.8M,Thu,Africa/Lagos
07/07/2022,18:00,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127923,,,,Thu,Africa/Lagos
07/07/2022,,USD,yellow,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127922,,,,Thu,Africa/Lagos
07/07/2022,18:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127927,,,,Thu,Africa/Lagos
08/07/2022,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=126872,-0.5%,2.2%,-1.7%,Fri,Africa/Lagos
08/07/2022,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=125887,1.3%,0.9%,0.7%,Fri,Africa/Lagos
08/07/2022,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=july.2022#detail=126860,0.01T,0.16T,0.51T,Fri,Africa/Lagos
08/07/2022,05:59,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2022#detail=127010,52.9,55.0,54.0,Fri,Africa/Lagos
08/07/2022,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=124998,-13.0B,-12.7B,-12.7B,Fri,Africa/Lagos
08/07/2022,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=122541,-1.1%,-1.4%,1.4%,Fri,Africa/Lagos
08/07/2022,12:55,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127924,,,,Fri,Africa/Lagos
08/07/2022,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2022#detail=122919,-43.2K,20.0K,39.8K,Fri,Africa/Lagos
08/07/2022,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=122931,4.9%,5.1%,5.1%,Fri,Africa/Lagos
08/07/2022,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124048,0.3%,0.3%,0.4%,Fri,Africa/Lagos
08/07/2022,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2022#detail=122943,372K,260K,384K,Fri,Africa/Lagos
08/07/2022,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=122955,3.6%,3.6%,3.6%,Fri,Africa/Lagos
08/07/2022,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124248,1.8%,2.0%,2.0%,Fri,Africa/Lagos
08/07/2022,16:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127925,,,,Fri,Africa/Lagos
08/07/2022,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124787,22.3B,30.0B,36.8B,Fri,Africa/Lagos
09/07/2022,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=123531,2.5%,2.5%,2.1%,Sat,Africa/Lagos
09/07/2022,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=123532,6.1%,6.0%,6.4%,Sat,Africa/Lagos
10/07/2022,All Day,JPY,red,Upper House Elections,https://www.forexfactory.com/calendar?month=july.2022#detail=127939,,,,Sun,Africa/Lagos
11/07/2022,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=126824,-5.6%,-5.3%,10.8%,Mon,Africa/Lagos
11/07/2022,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=127077,3.3%,3.1%,3.1%,Mon,Africa/Lagos
11/07/2022,01:58,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127937,,,,Mon,Africa/Lagos
11/07/2022,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=126907,17.1%,,23.7%,Mon,Africa/Lagos
11/07/2022,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=122565,1.9%,0.4%,0.3%,Mon,Africa/Lagos
11/07/2022,10:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=123533,11.4%,11.0%,11.1%,Mon,Africa/Lagos
11/07/2022,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=july.2022#detail=123534,2810B,2400B,1890B,Mon,Africa/Lagos
11/07/2022,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2022#detail=125416,,,,Mon,Africa/Lagos
11/07/2022,15:15,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127941,,,,Mon,Africa/Lagos
11/07/2022,17:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127935,,,,Mon,Africa/Lagos
11/07/2022,19:05,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127934,,,,Mon,Africa/Lagos
11/07/2022,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125259,34.0%,,89.7%,Mon,Africa/Lagos
12/07/2022,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=126546,-1.3%,-1.2%,-1.5%,Tue,Africa/Lagos
12/07/2022,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=125870,9.2%,9.1%,9.3%,Tue,Africa/Lagos
12/07/2022,01:26,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2022#detail=123410,-3.0%,,-4.5%,Tue,Africa/Lagos
12/07/2022,02:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=146413,0.1%,,0.0%,Tue,Africa/Lagos
12/07/2022,,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2022#detail=123984,1,,6,Tue,Africa/Lagos
12/07/2022,09:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127943,,,,Tue,Africa/Lagos
12/07/2022,10:00,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2022#detail=125381,-53.8,-40.6,-28.0,Tue,Africa/Lagos
12/07/2022,10:02,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2022#detail=125374,-51.1,-39.0,-28.0,Tue,Africa/Lagos
12/07/2022,10:15,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=124542,2.15|2.5,,2.30|2.8,Tue,Africa/Lagos
12/07/2022,10:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127936,,,,Tue,Africa/Lagos
12/07/2022,10:59,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2022#detail=124036,89.5,92.6,93.1,Tue,Africa/Lagos
12/07/2022,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2022#detail=125403,,,,Tue,Africa/Lagos
12/07/2022,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2022#detail=123083,38.5,40.3,38.1,Tue,Africa/Lagos
12/07/2022,18:00,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2022#detail=127933,,,,Tue,Africa/Lagos
12/07/2022,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=123915,2.96|2.3,,3.03|2.4,Tue,Africa/Lagos
12/07/2022,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=july.2022#detail=122158,,,,Tue,Africa/Lagos
12/07/2022,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125207,1.2%,,0.7%,Tue,Africa/Lagos
13/07/2022,03:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=126163,2.50%,2.50%,2.00%,Wed,Africa/Lagos
13/07/2022,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2022#detail=126164,,,,Wed,Africa/Lagos
13/07/2022,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125603,0.1%,0.1%,0.1%,Wed,Africa/Lagos
13/07/2022,,GBP,orange,GDP m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124452,0.5%,0.1%,-0.2%,Wed,Africa/Lagos
13/07/2022,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124457,1.5%,0.2%,0.3%,Wed,Africa/Lagos
13/07/2022,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=124453,-21.4B,-19.8B,-21.5B,Wed,Africa/Lagos
13/07/2022,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2022#detail=124454,0.1%,-0.1%,0.2%,Wed,Africa/Lagos
13/07/2022,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124455,0.9%,0.0%,-0.1%,Wed,Africa/Lagos
13/07/2022,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124456,1.4%,0.0%,-0.6%,Wed,Africa/Lagos
13/07/2022,07:40,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=123535,650B,430B,503B,Wed,Africa/Lagos
13/07/2022,07:41,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2022#detail=123536,97.9B,76.8B,78.8B,Wed,Africa/Lagos
13/07/2022,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=125034,0.7%,0.7%,0.7%,Wed,Africa/Lagos
13/07/2022,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=126739,0.8%,0.2%,0.5%,Wed,Africa/Lagos
13/07/2022,10:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2022#detail=125438,1.41|2.1,,1.16|3.1,Wed,Africa/Lagos
13/07/2022,11:53,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2022#detail=126534,0.2%,,0.4%,Wed,Africa/Lagos
13/07/2022,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124078,0.7%,0.5%,0.6%,Wed,Africa/Lagos
13/07/2022,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=124079,1.3%,1.1%,1.0%,Wed,Africa/Lagos
13/07/2022,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2022#detail=128656,9.1%,8.7%,8.6%,Wed,Africa/Lagos
13/07/2022,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2022#detail=127944,-0.5%,,-0.1%,Wed,Africa/Lagos
13/07/2022,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2022#detail=122710,,,,Wed,Africa/Lagos
13/07/2022,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2022#detail=122704,,,,Wed,Africa/Lagos
13/07/2022,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2022#detail=122696,2.50%,2.25%,1.50%,Wed,Africa/Lagos
