date,time,currency,impact,event,detail,actual,forecast,previous,day
02/10/2023,08:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129107,44.9,40.6,39.9,Mon
02/10/2023,08:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129084,46.8,45.8,45.4,Mon
02/10/2023,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129120,44.2,43.6,43.6,Mon
02/10/2023,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129144,39.6,39.8,39.8,Mon
02/10/2023,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129132,43.4,43.4,43.4,Mon
02/10/2023,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=129257,7.3%,7.7%,7.5%,Mon
02/10/2023,09:30,GBP,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129153,44.3,44.2,44.2,Mon
02/10/2023,10:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=132747,6.4%,6.4%,6.5%,Mon
02/10/2023,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=130261,,,,Mon
02/10/2023,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130460,47.5,,48.0,Mon
02/10/2023,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130473,49.8,48.9,48.9,Mon
02/10/2023,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130023,49.0,47.8,47.6,Mon
02/10/2023,,USD,orange,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=october.2023#detail=130022,43.8,48.9,48.4,Mon
02/10/2023,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129968,0.5%,0.6%,0.9%,Mon
02/10/2023,16:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135898,,,,Mon
02/10/2023,,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135906,,,,Mon
02/10/2023,,USD,orange,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135907,,,,Mon
02/10/2023,18:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135911,,,,Mon
02/10/2023,22:00,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=october.2023#detail=130659,-52,,-63,Mon
03/10/2023,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=133376,6.2%,,6.9%,Tue
03/10/2023,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128193,5.6%,1.6%,1.2%,Tue
03/10/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133711,,,,Tue
03/10/2023,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=130611,-0.1%,,1.7%,Tue
03/10/2023,,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=131122,7.0%,2.7%,-7.4%,Tue
03/10/2023,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=130290,4.10%,4.10%,4.10%,Tue
03/10/2023,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=october.2023#detail=130301,,,,Tue
03/10/2023,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=128778,0.77|3.9,,0.66|4.0,Tue
03/10/2023,06:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=130623,-22.0%,,-22.9%,Tue
03/10/2023,07:30,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=131400,-0.1%,0.0%,0.2%,Tue
03/10/2023,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=131904,-187.9B,,-169.0B,Tue
03/10/2023,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2023#detail=129382,19.8K,-12.2K,24.8K,Tue
03/10/2023,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133731,,,,Tue
03/10/2023,10:03,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=135905,4.94|2.8,,4.70|2.4,Tue
03/10/2023,13:25,CAD,yellow,Gov Council Member Vincent Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135914,,,,Tue
03/10/2023,15:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2023#detail=132226,9.61M,8.81M,8.92M,Tue
03/10/2023,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2023#detail=133634,36.3,41.6,43.2,Tue
03/10/2023,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2023#detail=130547,15.7M,15.4M,15.0M,Tue
03/10/2023,16:11,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2023#detail=128750,4.4%,,4.6%,Tue
03/10/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2023#detail=130187,,,,Tue
04/10/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133712,,,,Wed
04/10/2023,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=128288,5.50%,5.50%,5.50%,Wed
04/10/2023,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=october.2023#detail=128289,,,,Wed
04/10/2023,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129180,50.5,49.7,49.3,Wed
04/10/2023,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129168,49.9,50.1,49.8,Wed
04/10/2023,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129193,44.4,43.9,43.9,Wed
04/10/2023,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129206,50.3,49.8,49.8,Wed
04/10/2023,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129229,48.7,48.4,48.4,Wed
04/10/2023,09:15,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135899,,,,Wed
04/10/2023,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129218,49.3,47.2,47.2,Wed
04/10/2023,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132717,0.6%,0.6%,-0.5%,Wed
04/10/2023,,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132718,-1.2%,-0.5%,-0.1%,Wed
04/10/2023,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=october.2023#detail=132398,,,,Wed
04/10/2023,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2023#detail=133622,89K,154K,180K,Wed
04/10/2023,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130485,50.1,50.2,50.2,Wed
04/10/2023,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130061,53.6,53.5,54.5,Wed
04/10/2023,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129908,1.2%,0.2%,-2.1%,Wed
04/10/2023,15:25,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135908,,,,Wed
04/10/2023,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2023#detail=129438,-2.2M,-0.1M,-2.2M,Wed
04/10/2023,,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135909,,,,Wed
04/10/2023,17:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135910,,,,Wed
05/10/2023,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=131215,1.3%,,-2.9%,Thu
05/10/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133713,,,,Thu
05/10/2023,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=131111,9.64B,8.62B,7.32B,Thu
05/10/2023,02:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=146428,2.4%,,-2.7%,Thu
05/10/2023,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=128789,1.69|3.1,,1.64|3.5,Thu
05/10/2023,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=132152,16.6B,14.9B,16.0B,Thu
05/10/2023,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129284,-0.3%,-0.4%,0.5%,Thu
05/10/2023,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=129241,45.0,50.0,50.8,Thu
05/10/2023,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2023#detail=128254,-23.2B,-14.5B,-22.2B,Thu
05/10/2023,09:40,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=129352,3.98|2.3,,3.66|1.7,Thu
05/10/2023,09:55,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=129359,3.56|1.9,,3.15|1.7,Thu
05/10/2023,10:45,GBP,yellow,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135900,,,,Thu
05/10/2023,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=130085,58.2%,,266.9%,Thu
05/10/2023,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=132594,0.7B,-1.4B,-0.4B,Thu
05/10/2023,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2023#detail=130239,207K,211K,205K,Thu
05/10/2023,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=129788,-58.3B,-60.5B,-64.7B,Thu
05/10/2023,14:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135918,,,,Thu
05/10/2023,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2023#detail=130653,53.1,50.8,53.5,Thu
05/10/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2023#detail=128466,86B,97B,90B,Thu
05/10/2023,16:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135919,,,,Thu
05/10/2023,17:15,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135912,,,,Thu
06/10/2023,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128879,1.1%,1.5%,1.1%,Fri
06/10/2023,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128963,-2.5%,-4.0%,-5.0%,Fri
06/10/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133714,,,,Fri
06/10/2023,01:30,AUD,yellow,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2023#detail=130281,,,,Fri
06/10/2023,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2023#detail=128951,109.5%,109.0%,108.2%,Fri
06/10/2023,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=131352,2.1%,2.1%,2.1%,Fri
06/10/2023,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132153,3.9%,1.6%,-11.3%,Fri
06/10/2023,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=133329,-0.4%,-0.8%,-1.8%,Fri
06/10/2023,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=131948,-8.2B,-8.9B,-8.1B,Fri
06/10/2023,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2023#detail=129635,678B,,694B,Fri
06/10/2023,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129296,-0.4%,0.0%,0.4%,Fri
06/10/2023,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2023#detail=132535,63.8K,22.1K,39.9K,Fri
06/10/2023,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=132536,5.5%,5.6%,5.5%,Fri
06/10/2023,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129749,0.2%,0.3%,0.2%,Fri
06/10/2023,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2023#detail=129751,336K,171K,227K,Fri
06/10/2023,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2023#detail=129750,3.8%,3.7%,3.8%,Fri
06/10/2023,17:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135913,,,,Fri
06/10/2023,17:21,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136622,,,,Fri
06/10/2023,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129619,-15.6B,11.7B,11.0B,Fri
09/10/2023,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=133659,,,,Mon
09/10/2023,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132154,-0.2%,-0.1%,-0.6%,Mon
09/10/2023,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2023#detail=132190,-21.9,-24.0,-21.5,Mon
09/10/2023,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=130262,,,,Mon
09/10/2023,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2023#detail=130000,,,,Mon
09/10/2023,14:00,USD,yellow,FOMC Member Logan Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135901,,,,Mon
09/10/2023,14:15,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136444,,,,Mon
09/10/2023,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2023#detail=132420,,,,Mon
09/10/2023,17:50,USD,yellow,FOMC Member Jefferson Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135902,,,,Mon
09/10/2023,21:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136445,,,,Mon
10/10/2023,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=133365,2.8%,3.1%,4.3%,Tue
10/10/2023,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2023#detail=130391,2.9%,,-1.5%,Tue
10/10/2023,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2023#detail=128926,1.63T,2.41T,2.77T,Tue
10/10/2023,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2023#detail=131148,1,,1,Tue
10/10/2023,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2023#detail=128229,49.9,53.2,53.6,Tue
10/10/2023,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129270,0.2%,-0.3%,-0.9%,Tue
10/10/2023,10:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2023#detail=133261,,,,Tue
10/10/2023,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=october.2023#detail=133262,,,,Tue
10/10/2023,10:56,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2023#detail=130497,90.8,91.1,91.3,Tue
10/10/2023,13:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136627,,,,Tue
10/10/2023,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129920,-0.1%,-0.1%,-0.1%,Tue
10/10/2023,Day 2,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2023#detail=132419,,,,Tue
10/10/2023,18:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135903,,,,Tue
10/10/2023,20:00,USD,yellow,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136446,,,,Tue
10/10/2023,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=130940,-4.1%,,1.8%,Tue
11/10/2023,01:30,AUD,yellow,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=135904,,,,Wed
11/10/2023,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=129035,-11.2%,,-17.6%,Wed
11/10/2023,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132155,0.3%,0.3%,0.3%,Wed
11/10/2023,09:15,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136447,,,,Wed
11/10/2023,10:07,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=136454,4.44|3.1,,4.32|2.6,Wed
11/10/2023,10:30,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=135889,2.87|2.9,,2.79|2.3,Wed
11/10/2023,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132372,3.4%,1.5%,-3.8%,Wed
11/10/2023,,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129716,0.3%,0.2%,0.2%,Wed
11/10/2023,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129717,0.5%,0.3%,0.7%,Wed
11/10/2023,15:15,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136624,,,,Wed
11/10/2023,Day 3,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2023#detail=132418,,,,Wed
11/10/2023,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=132287,4.61|2.5,,4.29|2.5,Wed
11/10/2023,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2023#detail=130122,,,,Wed
11/10/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2023#detail=130188,,,,Wed
11/10/2023,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=130980,-0.4%,,0.5%,Wed
12/10/2023,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=133305,-69%,-60%,-68%,Thu
12/10/2023,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128914,2.9%,3.1%,3.1%,Thu
12/10/2023,,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=128941,-0.5%,0.7%,-1.1%,Thu
12/10/2023,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128902,2.0%,2.4%,3.3%,Thu
12/10/2023,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2023#detail=130379,4.8%,,4.6%,Thu
12/10/2023,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=133545,0.2%,0.2%,-0.6%,Thu
12/10/2023,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=133550,-0.5%,0.0%,-0.4%,Thu
12/10/2023,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=133549,-16.0B,-14.8B,-13.9B,Thu
12/10/2023,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2023#detail=133546,0.1%,0.1%,-0.1%,Thu
12/10/2023,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=133547,-0.7%,-0.2%,-1.1%,Thu
12/10/2023,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=133548,-0.8%,-0.3%,-1.2%,Thu
12/10/2023,09:30,GBP,yellow,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=october.2023#detail=132922,,,,Thu
12/10/2023,10:00,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136448,,,,Thu
12/10/2023,12:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2023#detail=132471,,,,Thu
12/10/2023,13:18,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2023#detail=133341,-0.1%,,0.3%,Thu
12/10/2023,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129683,0.3%,0.3%,0.3%,Thu
12/10/2023,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129671,0.4%,0.3%,0.6%,Thu
12/10/2023,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=129695,3.7%,3.6%,3.7%,Thu
12/10/2023,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2023#detail=130240,209K,211K,209K,Thu
12/10/2023,Day 4,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2023#detail=132417,,,,Thu
12/10/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2023#detail=128467,84B,85B,86B,Thu
12/10/2023,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2023#detail=129439,10.2M,-0.4M,-2.2M,Thu
12/10/2023,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2023#detail=132296,4.84|2.3,,4.35|2.5,Thu
12/10/2023,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2023#detail=131227,45.3,,46.1,Thu
13/10/2023,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=128186,2.4%,2.4%,2.5%,Fri
13/10/2023,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=131559,0.0%,0.2%,0.1%,Fri
13/10/2023,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=131560,-2.5%,-2.4%,-3.0%,Fri
13/10/2023,04:09,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=131510,559B,510B,488B,Fri
13/10/2023,04:10,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2023#detail=131511,77.7B,70.3B,68.4B,Fri
13/10/2023,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=131412,-0.1%,0.2%,-0.2%,Fri
13/10/2023,07:45,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136626,,,,Fri
13/10/2023,,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=131936,-0.5%,-0.5%,-0.5%,Fri
13/10/2023,09:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136449,,,,Fri
13/10/2023,09:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=october.2023#detail=131536,2310B,2500B,1360B,Fri
13/10/2023,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2023#detail=131535,10.3%,10.7%,10.6%,Fri
13/10/2023,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=132719,0.6%,0.1%,-1.3%,Fri
13/10/2023,13:30,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2023#detail=129655,0.1%,0.6%,0.6%,Fri
13/10/2023,14:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136451,,,,Fri
13/10/2023,,USD,orange,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=october.2023#detail=136450,,,,Fri
